Frequency_Hz,TargetStrength_dB_re_1m
298.227413607115,-56.5329147941373
298.433513592398,-56.5174709603006
298.63975600994,-56.5020209986328
298.846140958172,-56.486564895787
299.052668535595,-56.4711026383782
299.259338840778,-56.4556342129838
299.466151972358,-56.440159606143
299.67310802904,-56.4246788043569
299.880207109596,-56.4091917940881
300.087449312868,-56.3936985617609
300.294834737766,-56.3781990937609
300.502363483268,-56.362693376435
300.710035648421,-56.347181396091
300.917851332338,-56.3316631389981
301.125810634204,-56.3161385913857
301.333913653272,-56.3006077394445
301.54216048886,-56.2850705693251
301.750551240359,-56.269527067139
301.959086007226,-56.2539772189575
302.167764888988,-56.2384210108123
302.37658798524,-56.2228584286948
302.585555395647,-56.2072894585563
302.794667219942,-56.1917140863077
303.003923557926,-56.1761322978193
303.213324509471,-56.1605440789208
303.422870174517,-56.1449494154011
303.632560653073,-56.1293482930079
303.842396045216,-56.113740697448
304.052376451095,-56.0981266143867
304.262501970926,-56.0825060294482
304.472772704994,-56.0668789282146
304.683188753656,-56.0512452962267
304.893750217335,-56.035605118983
305.104457196525,-56.0199583819401
305.315309791789,-56.0043050705124
305.526308103762,-55.9886451700719
305.737452233144,-55.9729786659478
305.948742280707,-55.9573055434269
306.160178347295,-55.9416257877529
306.371760533816,-55.9259393841266
306.583488941254,-55.9102463177054
306.795363670659,-55.8945465736034
307.00738482315,-55.8788401368913
307.21955249992,-55.863126992596
307.431866802228,-55.8474071257004
307.644327831404,-55.8316805211434
307.85693568885,-55.8159471638199
308.069690476036,-55.8002070385801
308.282592294502,-55.7844601302299
308.495641245859,-55.7687064235304
308.708837431789,-55.7529459031977
308.922180954043,-55.7371785539029
309.135671914442,-55.7214043602719
309.349310414879,-55.7056233068852
309.563096557316,-55.6898353782776
309.777030443786,-55.6740405589382
309.991112176392,-55.6582388333101
310.205341857309,-55.6424301857904
310.41971958878,-55.6266146007297
310.634245473121,-55.6107920624324
310.848919612719,-55.5949625551559
311.06374211003,-55.579126063111
311.278713067581,-55.5632825704614
311.493832587971,-55.5474320613235
311.709100773869,-55.5315745197665
311.924517728016,-55.5157099298119
312.140083553222,-55.4998382754334
312.35579835237,-55.4839595405569
312.571662228413,-55.4680737090599
312.787675284377,-55.4521807647719
313.003837623356,-55.4362806914735
313.220149348517,-55.4203734728971
313.4366105631,-55.4044590927256
313.653221370413,-55.3885375345933
313.869981873838,-55.372608782085
314.086892176827,-55.356672818736
314.303952382904,-55.340729628032
314.521162595665,-55.3247791934089
314.738522918777,-55.3088214982523
314.956033455977,-55.2928565258978
315.173694311078,-55.2768842596303
315.391505587961,-55.2609046826842
315.60946739058,-55.244917778243
315.827579822961,-55.2289235294391
316.045842989202,-55.2129219193535
316.264256993472,-55.1969129310161
316.482821940013,-55.1808965474047
316.701537933138,-55.1648727514455
316.920405077234,-55.1488415260125
317.139423476759,-55.1328028539273
317.358593236241,-55.1167567179593
317.577914460284,-55.1007031008248
317.797387253563,-55.0846419851874
318.017011720824,-55.0685733536574
318.236787966887,-55.052497188792
318.456716096643,-55.0364134730946
318.676796215057,-55.0203221890148
318.897028427166,-55.0042233189484
319.117412838078,-54.9881168452368
319.337949552977,-54.9720027501669
319.558638677117,-54.9558810159712
319.779480315824,-54.9397516248271
320.000474574501,-54.9236145588569
320.221621558619,-54.9074698001277
320.442921373724,-54.891317330651
320.664374125437,-54.8751571323824
320.885979919447,-54.8589891872217
321.107738861522,-54.8428134770122
321.329651057498,-54.8266299835411
321.551716613287,-54.8104386885385
321.773935634873,-54.7942395736779
321.996308228314,-54.7780326205755
322.21883449974,-54.7618178107902
322.441514555357,-54.7455951258231
322.664348501442,-54.7293645471175
322.887336444345,-54.7131260560588
323.110478490492,-54.6968796339738
323.333774746381,-54.6806252621308
323.557225318583,-54.6643629217394
323.780830313744,-54.64809259395
324.004589838583,-54.6318142598537
324.228503999894,-54.6155279004821
324.452572904542,-54.5992334968071
324.676796659467,-54.5829310297403
324.901175371686,-54.5666204801333
325.125709148285,-54.5503018287769
325.350398096428,-54.5339750564013
325.575242323351,-54.5176401436756
325.800241936364,-54.5012970712074
326.025397042853,-54.4849458195431
326.250707750275,-54.4685863691671
326.476174166165,-54.4522187005016
326.701796398129,-54.4358427939068
326.927574553851,-54.41945862968
327.153508741085,-54.4030661880557
327.379599067663,-54.3866654492054
327.60584564149,-54.3702563932373
327.832248570547,-54.3538390001957
328.058807962886,-54.3374132500612
328.285523926639,-54.32097912275
328.512396570007,-54.304536598114
328.739426001271,-54.2880856559405
328.966612328784,-54.2716262759514
329.193955660974,-54.2551584378039
329.421456106344,-54.2386821210891
329.649113773472,-54.2221973053325
329.876928771013,-54.2057039699936
330.104901207694,-54.1892020944654
330.333031192319,-54.1726916580743
330.561318833767,-54.1561726400795
330.789764240991,-54.1396450196733
331.018367523021,-54.1231087759804
331.247128788962,-54.1065638880575
331.476048147994,-54.0900103348933
331.705125709372,-54.0734480954082
331.934361582427,-54.0568771484538
332.163755876566,-54.0402974728128
332.39330870127,-54.0237090471986
332.623020166099,-54.007111850255
332.852890380685,-53.990505860556
333.082919454737,-53.9738910566053
333.313107498041,-53.9572674168361
333.543454620457,-53.9406349196112
333.773960931924,-53.9239935432218
334.004626542452,-53.907343265888
334.235451562133,-53.8906840657582
334.466436101129,-53.8740159209086
334.697580269683,-53.8573388093434
334.928884178112,-53.8406527089938
335.16034793681,-53.8239575977184
335.391971656246,-53.8072534533021
335.623755446966,-53.7905402534567
335.855699419593,-53.7738179758196
336.087803684827,-53.7570865979545
336.320068353442,-53.74034609735
336.552493536291,-53.7235964514203
336.785079344303,-53.706837637504
337.017825888482,-53.6900696328643
337.250733279911,-53.6732924146887
337.483801629749,-53.6565059600882
337.717031049231,-53.6397102460975
337.950421649671,-53.6229052496743
338.183973542456,-53.606090947699
338.417686839055,-53.5892673169747
338.65156165101,-53.5724343342264
338.885598089942,-53.5555919761008
339.119796267549,-53.5387402191661
339.354156295605,-53.5218790399118
339.588678285963,-53.5050084147476
339.823362350552,-53.488128320004
340.058208601379,-53.4712387319313
340.293217150528,-53.4543396266995
340.528388110161,-53.4374309803978
340.763721592517,-53.4205127690344
340.999217709913,-53.4035849685361
341.234876574742,-53.3866475547479
341.470698299478,-53.3697005034325
341.706682996669,-53.3527437902703
341.942830778944,-53.3357773908585
342.179141759008,-53.3188012807113
342.415616049644,-53.3018154352592
342.652253763712,-53.2848198298484
342.889055014154,-53.2678144397411
343.126019913985,-53.2507992401144
343.363148576301,-53.2337742060604
343.600441114276,-53.2167393125855
343.837897641161,-53.1996945346104
344.075518270286,-53.1826398469692
344.31330311506,-53.1655752244093
344.55125228897,-53.1485006415913
344.78936590558,-53.1314160730879
345.027644078534,-53.114321493384
345.266086921554,-53.0972168768764
345.504694548441,-53.0801021978728
345.743467073074,-53.0629774305922
345.982404609412,-53.0458425491636
346.22150727149,-53.0286975276265
346.460775173426,-53.0115423399298
346.700208429413,-52.9943769599317
346.939807153725,-52.9772013613991
347.179571460714,-52.9600155180075
347.419501464812,-52.9428194033402
347.659597280529,-52.9256129908882
347.899859022455,-52.9083962540495
348.140286805258,-52.8911691661288
348.380880743687,-52.873931700337
348.621640952568,-52.8566838297911
348.86256754681,-52.8394255275131
349.103660641397,-52.8221567664303
349.344920351397,-52.8048775193742
349.586346791952,-52.7875877590807
349.827940078289,-52.7702874581889
350.069700325712,-52.7529765892415
350.311627649604,-52.7356551246835
350.55372216543,-52.7183230368626
350.795983988733,-52.7009802980278
351.038413235137,-52.6836268803298
351.281010020344,-52.6662627558201
351.523774460138,-52.6488878964506
351.766706670382,-52.631502274073
352.00980676702,-52.6141058604387
352.253074866075,-52.5966986271979
352.496511083652,-52.5792805458994
352.740115535932,-52.5618515879901
352.983888339182,-52.5444117248144
353.227829609745,-52.5269609276137
353.471939464046,-52.5094991675261
353.716218018591,-52.4920264155857
353.960665389966,-52.4745426427223
354.205281694837,-52.4570478197606
354.450067049952,-52.4395419174201
354.695021572137,-52.4220249063143
354.940145378302,-52.4044967569503
355.185438585436,-52.3869574397284
355.430901310609,-52.3694069249412
355.676533670973,-52.3518451827736
355.922335783759,-52.334272183302
356.16830776628,-52.3166878964936
356.414449735931,-52.2990922922064
356.660761810187,-52.2814853401882
356.907244106603,-52.2638670100761
357.153896742819,-52.2462372713963
357.400719836552,-52.2285960935633
357.647713505604,-52.2109434458795
357.894877867856,-52.1932792975343
358.142213041271,-52.175603617604
358.389719143894,-52.1579163750513
358.637396293851,-52.140217538724
358.88524460935,-52.1225070773556
359.133264208682,-52.1047849595634
359.381455210216,-52.0870511538493
359.629817732407,-52.069305628598
359.87835189379,-52.0515483520775
360.127057812981,-52.0337792924377
360.37593560868,-52.0159984177103
360.624985399667,-51.998205695808
360.874207304806,-51.9804010945238
361.123601443042,-51.962584581531
361.373167933401,-51.944756124382
361.622906894995,-51.9269156905077
361.872818447014,-51.9090632472173
362.122902708733,-51.8911987616977
362.37315979951,-51.8733222010122
362.623589838782,-51.8554335321008
362.874192946073,-51.837532721779
363.124969240986,-51.8196197367374
363.375918843209,-51.8016945435409
363.627041872512,-51.7837571086283
363.878338448746,-51.7658073983115
364.129808691847,-51.7478453787752
364.381452721834,-51.7298710160755
364.633270658808,-51.7118842761403
364.885262622953,-51.6938851247677
365.137428734536,-51.6758735276258
365.389769113908,-51.6578494502523
365.642283881501,-51.6398128580532
365.894973157834,-51.6217637163026
366.147837063506,-51.603701990142
366.400875719201,-51.5856276445794
366.654089245684,-51.5675406444889
366.907477763808,-51.5494409546098
367.161041394505,-51.531328539546
367.414780258792,-51.5132033637653
367.668694477772,-51.4950653915989
367.922784172627,-51.4769145872402
368.177049464628,-51.4587509147447
368.431490475126,-51.4405743380289
368.686107325557,-51.4223848208697
368.940900137442,-51.4041823269037
369.195869032385,-51.3859668196265
369.451014132072,-51.3677382623919
369.706335558277,-51.3494966184113
369.961833432856,-51.3312418507529
370.217507877749,-51.3129739223406
370.473359014982,-51.2946927959541
370.729386966663,-51.2763984342274
370.985591854985,-51.2580907996482
371.241973802228,-51.2397698545574
371.498532930753,-51.2214355611483
371.755269363007,-51.2030878814653
372.012183221522,-51.1847267774039
372.269274628915,-51.1663522107095
372.526543707886,-51.1479641429766
372.783990581221,-51.129562535648
373.04161537179,-51.1111473500144
373.299418202551,-51.0927185472131
373.557399196542,-51.0742760882273
373.815558476891,-51.0558199338855
374.073896166807,-51.0373500448606
374.332412389586,-51.018866381669
374.59110726861,-51.0003689046698
374.849980927344,-50.9818575740642
375.109033489341,-50.9633323498942
375.368265078238,-50.944793192042
375.627675817756,-50.9262400602295
375.887265831705,-50.9076729140168
376.147035243977,-50.8890917128019
376.406984178552,-50.8704964158193
376.667112759494,-50.8518869821397
376.927421110955,-50.8332633706687
377.187909357171,-50.8146255401463
377.448577622463,-50.7959734491454
377.709426031241,-50.7773070560715
377.970454707998,-50.7586263191618
378.231663777315,-50.7399311964836
378.493053363857,-50.7212216459345
378.754623592377,-50.7024976252402
379.016374587714,-50.6837590919547
379.278306474793,-50.6650060034587
379.540419378625,-50.6462383169589
379.802713424307,-50.6274559894871
380.065188737024,-50.6086589778991
380.327845442047,-50.5898472388738
380.590683664732,-50.5710207289124
380.853703530524,-50.552179404337
381.116905164953,-50.5333232212902
381.380288693636,-50.5144521357338
381.643854242277,-50.4955661034477
381.907601936667,-50.4766650800291
382.171531902685,-50.4577490208916
382.435644266294,-50.4388178812638
382.699939153548,-50.4198716161887
382.964416690584,-50.4009101805223
383.22907700363,-50.3819335289332
383.493920218998,-50.3629416159005
383.75894646309,-50.343934395714
384.024155862393,-50.3249118224721
384.289548543483,-50.3058738500814
384.555124633023,-50.2868204322554
384.820884257763,-50.2677515225133
385.086827544543,-50.2486670741793
385.352954620286,-50.229567040381
385.619265612007,-50.2104513740487
385.885760646808,-50.1913200279142
386.152439851877,-50.1721729545096
386.41930335449,-50.1530101061664
386.686351282015,-50.1338314350139
386.953583761902,-50.1146368929786
387.221000921693,-50.0954264317829
387.488602889018,-50.0762000029437
387.756389791594,-50.0569575577714
388.024361757226,-50.037699047369
388.292518913808,-50.0184244226304
388.560861389323,-49.9991336342397
388.829389311842,-49.9798266326697
389.098102809524,-49.9605033681809
389.367002010617,-49.9411637908201
389.636087043457,-49.9218078504192
389.90535803647,-49.9024354965943
390.174815118169,-49.883046678744
390.444458417158,-49.8636413460484
390.714288062127,-49.8442194474679
390.984304181858,-49.8247809317417
391.254506905221,-49.8053257473869
391.524896361173,-49.7858538426969
391.795472678763,-49.7663651657401
392.066235987127,-49.7468596643587
392.337186415493,-49.7273372861678
392.608324093174,-49.7077979785531
392.879649149577,-49.6882416886707
393.151161714195,-49.6686683634448
393.422861916613,-49.6490779495669
393.694749886503,-49.6294703934946
393.966825753628,-49.6098456414494
394.239089647842,-49.5902036394164
394.511541699087,-49.5705443331422
394.784182037394,-49.5508676681334
395.057010792886,-49.5311735896559
395.330028095775,-49.511462042733
395.603234076363,-49.4917329721437
395.876628865042,-49.4719863224221
396.150212592293,-49.452222037855
396.42398538869,-49.4324400624811
396.697947384894,-49.4126403400894
396.972098711659,-49.3928228142174
397.246439499828,-49.37298742815
397.520969880333,-49.3531341249179
397.795689984201,-49.3332628472958
398.070599942544,-49.3133735378014
398.345699886569,-49.2934661386932
398.620989947571,-49.2735405919697
398.896470256937,-49.2535968393672
399.172140946145,-49.2336348223585
399.448002146762,-49.2136544821514
399.724053990448,-49.1936557596869
400.000296608953,-49.1736385956377
400.276730134119,-49.1536029304067
400.553354697878,-49.1335487041251
400.830170432253,-49.1134758566509
401.10717746936,-49.0933843275673
401.384375941404,-49.0732740561808
401.661765980683,-49.05314498152
401.939347719586,-49.0329970423333
402.217121290593,-49.0128301770877
402.495086826276,-48.9926443239665
402.7732444593,-48.9724394208684
403.051594322418,-48.9522154054049
403.330136548478,-48.931972214899
403.608871270419,-48.9117097863836
403.887798621272,-48.891428056599
404.166918734159,-48.8711269619919
404.446231742295,-48.8508064387131
404.725737778987,-48.8304664226157
405.005436977633,-48.8101068492536
405.285329471724,-48.7897276538792
405.565415394844,-48.7693287714417
405.845694880668,-48.7489101365856
406.126168062964,-48.7284716836478
406.406835075592,-48.7080133466568
406.687696052506,-48.6875350593302
406.968751127751,-48.6670367550727
407.250000435465,-48.6465183669744
407.531444109878,-48.6259798278085
407.813082285315,-48.6054210700298
408.094915096192,-48.5848420257722
408.376942677019,-48.5642426268467
408.659165162396,-48.5436228047399
408.94158268702,-48.5229824906114
409.224195385679,-48.5023216152917
409.507003393255,-48.4816401092805
409.790006844721,-48.4609379027444
410.073205875148,-48.4402149255146
410.356600619694,-48.4194711070852
410.640191213617,-48.3987063766105
410.923977792262,-48.3779206629032
411.207960491073,-48.3571138944321
411.492139445586,-48.3362859993198
411.776514791427,-48.3154369053408
412.061086664322,-48.2945665399188
412.345855200085,-48.2736748301247
412.630820534628,-48.2527617026742
412.915982803955,-48.2318270839256
413.201342144164,-48.2108708998777
413.486898691448,-48.1898930761667
413.772652582093,-48.1688935380649
414.05860395248,-48.1478722104773
414.344752939084,-48.12682901794
414.631099678474,-48.1057638846173
414.917644307314,-48.0846767342994
415.204386962361,-48.0635674904001
415.491327780469,-48.0424360759542
415.778466898584,-48.0212824136147
416.065804453749,-48.0001064256508
416.3533405831,-47.9789080339454
416.641075423868,-47.9576871599917
416.929009113379,-47.9364437248916
417.217141789055,-47.9151776493527
417.505473588412,-47.8938888536855
417.79400464906,-47.8725772578009
418.082735108706,-47.8512427812078
418.37166510515,-47.8298853430101
418.660794776291,-47.8085048619039
418.950124260118,-47.7871012561751
419.23965369472,-47.7656744436963
419.52938321828,-47.7442243419243
419.819312969075,-47.7227508678974
420.109443085479,-47.7012539382318
420.399773705961,-47.6797334691199
420.690304969087,-47.6581893763264
420.981037013517,-47.6366215751861
421.271969978007,-47.6150299806005
421.563104001411,-47.5934145070352
421.854439222677,-47.5717750685168
422.145975780849,-47.5501115786297
422.437713815068,-47.5284239505133
422.729653464571,-47.5067120968591
423.02179486869,-47.4849759299072
423.314138166854,-47.4632153614435
423.606683498591,-47.4414303027964
423.89943100352,-47.4196206648339
424.192380821362,-47.3977863579601
424.48553309193,-47.3759272921121
424.778887955137,-47.354043376757
425.072445550991,-47.332134520888
425.366206019598,-47.3102006330221
425.660169501158,-47.2882416211956
425.954336135972,-47.2662573929616
426.248706064435,-47.2442478553866
426.543279427039,-47.2222129150463
426.838056364375,-47.2001524780231
427.133037017129,-47.1780664499019
427.428221526087,-47.1559547357673
427.72361003213,-47.1338172401994
428.019202676236,-47.1116538672705
428.314999599482,-47.0894645205416
428.611000943042,-47.0672491030585
428.907206848188,-47.0450075173485
429.203617456288,-47.0227396654165
429.500232908809,-47.000445448741
429.797053347316,-46.9781247682711
430.094078913472,-46.9557775244218
430.391309749036,-46.9334036170706
430.688745995867,-46.911002945554
430.986387795922,-46.8885754086629
431.284235291253,-46.8661209046389
431.582288624015,-46.8436393311708
431.880547936458,-46.8211305853898
432.179013370931,-46.7985945638661
432.477685069881,-46.7760311626046
432.776563175855,-46.7534402770406
433.075647831496,-46.7308218020361
433.374939179549,-46.7081756318749
433.674437362855,-46.6855016602591
433.974142524353,-46.6627997803045
434.274054807083,-46.6400698845362
434.574174354184,-46.6173118648845
434.874501308892,-46.5945256126802
435.175035814543,-46.5717110186505
435.475778014572,-46.5488679729143
435.776728052513,-46.5259963649778
436.077886071999,-46.5030960837298
436.379252216764,-46.4801670174373
436.680826630638,-46.4572090537408
436.982609457554,-46.4342220796496
437.284600841542,-46.411205981537
437.586800926733,-46.3881606451355
437.889209857356,-46.3650859555324
438.19182777774,-46.3419817971643
438.494654832316,-46.3188480538126
438.797691165612,-46.2956846085986
439.100936922257,-46.2724913439782
439.404392246981,-46.249268141737
439.708057284612,-46.2260148829853
440.011932180079,-46.202731448153
440.316017078413,-46.179417716984
440.620312124741,-46.1560735685314
440.924817464294,-46.1326988811521
441.229533242403,-46.1092935325012
441.534459604496,-46.085857399527
441.839596696107,-46.0623903584655
442.144944662866,-46.0388922848343
442.450503650506,-46.0153630534279
442.756273804859,-45.9918025383117
443.06225527186,-45.9682106128161
443.368448197543,-45.9445871495312
443.674852728044,-45.9209320203009
443.981469009599,-45.8972450962169
444.288297188546,-45.8735262476131
444.595337411323,-45.8497753440595
444.90258982447,-45.8259922543559
445.21005457463,-45.8021768465266
445.517731808544,-45.7783289878136
445.825621673056,-45.7544485446706
446.133724315112,-45.7305353827569
446.442039881758,-45.706589366931
446.750568520144,-45.6826103612443
447.05931037752,-45.6585982289344
447.368265601238,-45.6345528324191
447.677434338751,-45.6104740332894
447.986816737616,-45.5863616923031
448.29641294549,-45.5622156693779
448.606223110133,-45.5380358235851
448.916247379407,-45.5138220131423
449.226485901277,-45.4895740954065
449.536938823808,-45.4652919268676
449.847606295169,-45.4409753631409
450.158488463632,-45.4166242589604
450.46958547757,-45.3922384681711
450.780897485459,-45.3678178437222
451.092424635878,-45.3433622376597
451.404167077508,-45.3188715011187
451.716124959134,-45.2943454843164
452.028298429642,-45.2697840365441
452.340687638023,-45.2451870061599
452.653292733369,-45.2205542405806
452.966113864875,-45.1958855862746
453.279151181842,-45.1711808887532
453.592404833671,-45.1464399925632
453.905874969867,-45.1216627412787
454.21956174004,-45.0968489774929
454.533465293902,-45.0719985428103
454.847585781267,-45.0471112778376
455.161923352055,-45.0221870221764
455.476478156289,-44.9972256144136
455.791250344096,-44.9722268921137
456.106240065705,-44.9471906918099
456.42144747145,-44.9221168489952
456.73687271177,-44.8970051981138
457.052515937206,-44.8718555725519
457.368377298404,-44.8466678046291
457.684456946114,-44.821441725589
458.00075503119,-44.7961771655898
458.317271704591,-44.7708739536955
458.634007117378,-44.7455319178662
458.950961420721,-44.7201508849484
459.268134765889,-44.6947306806659
459.58552730426,-44.6692711296094
459.903139187313,-44.6437720552275
460.220970566635,-44.618233279816
460.539021593915,-44.5926546245082
460.85729242095,-44.5670359092651
461.175783199637,-44.5413769528643
461.494494081984,-44.5156775728905
461.813425220098,-44.4899375857245
462.132576766197,-44.4641568065326
462.451948872599,-44.4383350492563
462.77154169173,-44.412472126601
463.091355376122,-44.3865678500252
463.41139007841,-44.3606220297297
463.731645951337,-44.334634474646
464.052123147749,-44.3086049924249
464.3728218206,-44.2825333894258
464.693742122948,-44.2564194707042
465.014884207958,-44.2302630400005
465.3362482289,-44.2040638997283
465.65783433915,-44.1778218509617
465.979642692191,-44.1515366934242
466.30167344161,-44.1252082254756
466.623926741103,-44.0988362440999
466.946402744469,-44.0724205448932
467.269101605616,-44.0459609220502
467.592023478557,-44.0194571683522
467.915168517412,-43.9929090751536
468.238536876406,-43.966316432369
468.562128709874,-43.9396790284598
468.885944172254,-43.9129966504211
469.209983418092,-43.8862690837677
469.534246602042,-43.8594961125209
469.858733878863,-43.8326775191942
470.183445403423,-43.805813084779
470.508381330694,-43.7789025887314
470.833541815759,-43.7519458089568
471.158927013804,-43.7249425217958
471.484537080127,-43.6978925020093
471.810372170128,-43.6707955227641
472.136432439319,-43.643651355617
472.462718043317,-43.6164597705005
472.789229137848,-43.5892205357066
473.115965878742,-43.5619334178716
473.442928421943,-43.53459818196
473.770116923496,-43.5072145912492
474.09753153956,-43.4797824073123
474.425172426397,-43.4523013900027
474.753039740379,-43.4247712974369
475.081133637986,-43.397191885978
475.409454275808,-43.3695629102186
475.738001810539,-43.3418841229639
476.066776398985,-43.3141552752141
476.395778198059,-43.2863761161467
476.725007364781,-43.258546393099
477.054464056283,-43.2306658515497
477.384148429803,-43.2027342351009
477.714060642687,-43.17475128546
478.044200852393,-43.14671674242
478.374569216484,-43.1186303438414
478.705165892635,-43.0904918256331
479.035991038628,-43.0623009217321
479.367044812354,-43.034057364085
479.698327371816,-43.0057608826273
480.029838875121,-42.9774112052635
480.361579480491,-42.9490080578468
480.693549346253,-42.9205511641584
481.025748630845,-42.8920402458866
481.358177492816,-42.8634750226056
481.690836090822,-42.8348552117541
482.023724583629,-42.8061805286134
482.356843130115,-42.7774506862857
482.690191889265,-42.7486653956718
483.023771020176,-42.7198243654482
483.357580682054,-42.6909273020448
483.691621034214,-42.6619739096212
484.025892236084,-42.6329638900437
484.360394447199,-42.6038969428613
484.695127827206,-42.5747727652819
485.030092535862,-42.5455910521475
485.365288733035,-42.5163514959102
485.700716578702,-42.4870537866064
486.036376232951,-42.4576976118323
486.372267855982,-42.4282826567175
486.708391608105,-42.3988086038996
487.04474764974,-42.3692751334972
487.381336141417,-42.3396819230842
487.718157243781,-42.3100286476615
488.055211117584,-42.2803149796307
488.39249792369,-42.2505405887659
488.730017823076,-42.2207051421852
489.067770976827,-42.1908083043229
489.405757546143,-42.1608497369
489.743977692332,-42.1308290988953
490.082431576817,-42.1007460465154
490.421119361129,-42.0706002331649
490.760041206913,-42.0403913094157
491.099197275925,-42.0101189229762
491.438587730032,-41.9797827186598
491.778212731214,-41.9493823383535
492.118072441563,-41.9189174209851
492.458167023283,-41.8883876024911
492.798496638688,-41.8577925157835
493.139061450207,-41.8271317907158
493.47986162038,-41.7964050540499
493.82089731186,-41.7656119294204
494.162168687411,-41.7347520373006
494.50367590991,-41.7038249949666
494.845419142348,-41.6728304164614
495.187398547827,-41.6417679125584
495.529614289562,-41.6106370907246
495.872066530881,-41.5794375550827
496.214755435226,-41.5481689063735
496.55768116615,-41.5168307419169
496.900843887319,-41.4854226555731
497.244243762515,-41.4539442377027
497.587880955629,-41.4223950751264
497.93175563067,-41.3907747510843
498.275867951755,-41.3590828451945
498.620218083119,-41.3273189334106
498.964806189109,-41.2954825879798
499.309632434184,-41.2635733773988
499.654696982918,-41.2315908663706
500,-41.1995346157595
500.345541650231,-41.1674041825459
500.691322098525,-41.1351991197808
501.037341509913,-41.1029189765388
501.383600049538,-41.0705632978712
501.730097882657,-41.0381316247576
502.076835174643,-41.005623494058
502.42381209098,-40.9730384384623
502.77102879727,-40.9403759864414
503.118485459227,-40.9076356621954
503.466182242681,-40.8748169856021
503.814119313576,-40.841919472165
504.16229683797,-40.8089426329596
504.510714982037,-40.7758859745794
504.859373912065,-40.7427489990814
505.208273794457,-40.7095312039298
505.557414795731,-40.6762320819399
505.90679708252,-40.6428511212203
506.256420821574,-40.609387805115
506.606286179755,-40.5758416121436
506.956393324042,-40.5422120159416
507.30674242153,-40.5084984851988
507.657333639429,-40.474700483598
508.008167145064,-40.4408174697511
508.359243105875,-40.4068488971355
508.710561689421,-40.3727942140292
509.062123063372,-40.3386528634443
509.413927395519,-40.3044242830602
509.765974853764,-40.2701079051552
510.118265606128,-40.2357031565372
510.470799820749,-40.2012094584734
510.823577665878,-40.166626226619
511.176599309885,-40.1319528709436
511.529864921254,-40.0971887956583
511.883374668589,-40.0623333991403
512.237128720605,-40.0273860738561
512.59112724614,-39.9923462062847
512.945370414145,-39.9572131768381
513.299858393687,-39.9219863597816
513.654591353952,-39.8866651231522
514.009569464241,-39.8512488286756
514.364792893975,-39.8157368316821
514.720261812689,-39.7801284810212
515.075976390037,-39.7444231189744
515.431936795789,-39.7086200811665
515.788143199832,-39.6727186964757
516.144595772174,-39.6367182869424
516.501294682935,-39.6006181676756
516.858240102357,-39.5644176467587
517.215432200797,-39.5281160251528
517.572871148732,-39.491712596599
517.930557116754,-39.4552066475185
518.288490275576,-39.4185974569118
518.646670796027,-39.381884296255
519.005098849054,-39.3450664293951
519.363774605722,-39.3081431124433
519.722698237217,-39.2711135936663
520.081869914839,-39.2339771133761
520.44128981001,-39.1967329038169
520.800958094268,-39.1593801890511
521.160874939271,-39.1219181848428
521.521040516795,-39.0843460985388
521.881454998735,-39.0466631289487
522.242118557105,-39.0088684662209
522.603031364037,-38.9709612917188
522.964193591783,-38.9329407778921
523.325605412713,-38.8948060881483
523.687266999318,-38.85655637672
524.049178524205,-38.8181907885306
524.411340160103,-38.7797084590576
524.77375207986,-38.741108514193
525.136414456443,-38.7023900701009
525.499327462938,-38.6635522330737
525.862491272551,-38.624594099384
526.225906058608,-38.585514755135
526.589571994555,-38.5463132761071
526.953489253958,-38.5069887276028
527.3176580105,-38.4675401642869
527.68207843799,-38.4279666300261
528.046750710351,-38.3882671577228
528.41167500163,-38.3484407691482
528.776851485992,-38.3084864747703
529.142280337724,-38.26840327358
529.507961731233,-38.2281901529126
529.873895841047,-38.1878460882671
530.240082841813,-38.1473700431208
530.6065229083,-38.106760968741
530.973216215397,-38.0660178039928
531.340162938116,-38.0251394751432
531.707363251587,-37.9841248956609
532.074817331062,-37.942972966013
532.442525351915,-37.9016825734564
532.810487489641,-37.8602525918264
533.178703919856,-37.8186818813197
533.547174818296,-37.7769692882743
533.915900360821,-37.7351136449439
534.284880723411,-37.6931137692682
534.654116082168,-37.6509684646385
535.023606613315,-37.6086765196585
535.393352493198,-37.5662367078998
535.763353898284,-37.5236477876529
536.133611005162,-37.4809085016725
536.504123990543,-37.4380175769181
536.874893031261,-37.3949737242886
537.245918304272,-37.3517756383511
537.617199986653,-37.3084219970653
537.988738255605,-37.2649114615004
538.360533288449,-37.2212426755471
538.732585262632,-37.1774142656227
539.104894355721,-37.1334248403706
539.477460745407,-37.0892729903529
539.850284609503,-37.0449572877358
540.223366125946,-37.0004762859696
540.596705472795,-36.9558285194605
540.970302828231,-36.9110125032349
541.344158370561,-36.8660267325981
541.718272278213,-36.8208696827831
542.092644729739,-36.7755398085938
542.467275903814,-36.7300355440384
542.842165979238,-36.6843553019558
543.217315134932,-36.638497473633
543.592723549943,-36.592460428414
543.968391403441,-36.5462425133001
544.344318874718,-36.4998420525399
544.720506143193,-36.453257347212
545.096953388408,-36.4064866747959
545.473660790026,-36.3595282887342
545.85062852784,-36.3123804179842
546.227856781761,-36.2650412665598
546.60534573183,-36.2175090130608
546.983095558208,-36.1697818101935
