Frequency_Hz,TargetStrength_dB_re_1m
170.892648158752,-87.3304414905841
171.010749214066,-87.3182337605147
171.128931887047,-87.3060257399656
171.2471962341,-87.2938174285213
171.365542311668,-87.2816088257657
171.483970176234,-87.2693999312821
171.60247988432,-87.2571907446531
171.721071492485,-87.2449812654609
171.839745057331,-87.2327714932868
171.958500635496,-87.2205614277117
172.077338283657,-87.2083510683158
172.196258058533,-87.1961404146786
172.315260016879,-87.1839294663791
172.434344215491,-87.1717182229956
172.553510711204,-87.1595066841059
172.672759560893,-87.147294849287
172.79209082147,-87.1350827181154
172.911504549888,-87.1228702901669
173.03100080314,-87.1106575650167
173.150579638257,-87.0984445422394
173.270241112311,-87.086231221409
173.38998528241,-87.0740176020987
173.509812205706,-87.0618036838813
173.629721939387,-87.0495894663287
173.749714540683,-87.0373749490125
173.869790066862,-87.0251601315034
173.989948575232,-87.0129450133716
174.110190123141,-87.0007295941865
174.230514767975,-86.9885138735171
174.350922567162,-86.9762978509315
174.471413578168,-86.9640815259974
174.591987858499,-86.9518648982818
174.712645465703,-86.9396479673509
174.833386457364,-86.9274307327705
174.954210891107,-86.9152131941055
175.075118824599,-86.9029953509204
175.196110315545,-86.8907772027789
175.31718542169,-86.8785587492441
175.438344200819,-86.8663399898784
175.559586710757,-86.8541209242436
175.680913009368,-86.8419015519009
175.802323154559,-86.8296818724108
175.923817204273,-86.8174618853332
176.045395216496,-86.8052415902271
176.167057249254,-86.7930209866512
176.28880336061,-86.7808000741634
176.410633608671,-86.7685788523209
176.532548051581,-86.7563573206802
176.654546747528,-86.7441354787973
176.776629754735,-86.7319133262274
176.898797131471,-86.7196908625252
177.02104893604,-86.7074680872445
177.143385226789,-86.6952449999387
177.265806062107,-86.6830216001603
177.388311500419,-86.6707978874614
177.510901600194,-86.6585738613931
177.63357641994,-86.6463495215062
177.756336018205,-86.6341248673505
177.879180453578,-86.6218998984753
178.002109784689,-86.6096746144293
178.125124070208,-86.5974490147603
178.248223368845,-86.5852230990157
178.371407739353,-86.5729968667422
178.494677240521,-86.5607703174854
178.618031931183,-86.5485434507908
178.741471870212,-86.536316266203
178.864997116521,-86.5240887632657
178.988607729066,-86.5118609415223
179.11230376684,-86.4996328005152
179.23608528888,-86.4874043397864
179.359952354263,-86.475175558877
179.483905022107,-86.4629464573274
179.607943351569,-86.4507170346777
179.732067401849,-86.4384872904668
179.856277232188,-86.4262572242332
179.980572901866,-86.4140268355146
180.104954470206,-86.4017961238482
180.229421996571,-86.3895650887703
180.353975540365,-86.3773337298166
180.478615161032,-86.3651020465221
180.60334091806,-86.3528700384212
180.728152870976,-86.3406377050473
180.853051079349,-86.3284050459336
180.978035602787,-86.3161720606122
181.103106500942,-86.3039387486146
181.228263833507,-86.2917051094716
181.353507660213,-86.2794711427134
181.478838040838,-86.2672368478695
181.604255035195,-86.2550022244686
181.729758703142,-86.2427672720387
181.855349104579,-86.2305319901071
181.981026299444,-86.2182963782004
182.106790347721,-86.2060604358447
182.23264130943,-86.1938241625651
182.358579244638,-86.1815875578861
182.48460421345,-86.1693506213315
182.610716276013,-86.1571133524244
182.736915492517,-86.1448757506871
182.863201923191,-86.1326378156415
182.989575628309,-86.1203995468083
183.116036668185,-86.1081609437079
183.242585103172,-86.0959220058597
183.369220993671,-86.0836827327827
183.495944400118,-86.0714431239948
183.622755382995,-86.0592031790134
183.749654002825,-86.0469628973553
183.876640320172,-86.0347222785362
184.003714395642,-86.0224813220715
184.130876289883,-86.0102400274756
184.258126063587,-85.9979983942623
184.385463777483,-85.9857564219446
184.512889492348,-85.9735141100349
184.640403268996,-85.9612714580446
184.768005168285,-85.9490284654847
184.895695251117,-85.9367851318653
185.023473578432,-85.9245414566957
185.151340211215,-85.9122974394847
185.279295210493,-85.9000530797402
185.407338637334,-85.8878083769692
185.535470552849,-85.8755633306784
185.663691018192,-85.8633179403733
185.792000094556,-85.851072205559
185.920397843181,-85.8388261257398
186.048884325345,-85.826579700419
186.177459602372,-85.8143329290996
186.306123735625,-85.8020858112834
186.434876786513,-85.7898383464717
186.563718816483,-85.7775905341651
186.692649887029,-85.7653423738633
186.821670059685,-85.7530938650655
186.950779396027,-85.7408450072697
187.079977957676,-85.7285957999736
187.209265806293,-85.7163462426739
187.338643003584,-85.7040963348667
187.468109611294,-85.6918460760473
187.597665691216,-85.67959546571
187.727311305181,-85.6673445033488
187.857046515064,-85.6550931884565
187.986871382784,-85.6428415205255
188.116785970303,-85.6305894990472
188.246790339623,-85.6183371235123
188.376884552792,-85.6060843934108
188.5070686719,-85.5938313082319
188.637342759078,-85.5815778674639
188.767706876502,-85.5693240705946
188.898161086391,-85.5570699171109
189.028705451005,-85.5448154064989
189.15934003265,-85.5325605382439
189.290064893673,-85.5203053118305
189.420880096464,-85.5080497267426
189.551785703457,-85.4957937824631
189.68278177713,-85.4835374784743
189.813868380001,-85.4712808142577
189.945045574634,-85.4590237892941
190.076313423636,-85.4467664030633
190.207671989656,-85.4345086550445
190.339121335388,-85.4222505447161
190.470661523567,-85.4099920715556
190.602292616974,-85.39773323504
190.734014678431,-85.385474034645
190.865827770805,-85.3732144698461
190.997731957006,-85.3609545401177
191.129727299987,-85.3486942449334
191.261813862746,-85.336433583766
191.393991708323,-85.3241725560877
191.526260899801,-85.3119111613697
191.658621500309,-85.2996493990826
191.791073573017,-85.2873872686959
191.923617181141,-85.2751247696787
192.056252387938,-85.262861901499
192.188979256713,-85.2505986636242
192.32179785081,-85.2383350555206
192.454708233619,-85.2260710766541
192.587710468574,-85.2138067264894
192.720804619153,-85.2015420044908
192.853990748877,-85.1892769101214
192.987268921311,-85.1770114428439
193.120639200064,-85.1647456021197
193.25410164879,-85.1524793874099
193.387656331185,-85.1402127981744
193.52130331099,-85.1279458338725
193.655042651992,-85.1156784939627
193.788874418019,-85.1034107779025
193.922798672944,-85.0911426851487
194.056815480686,-85.0788742151573
194.190924905205,-85.0666053673835
194.325127010508,-85.0543361412816
194.459421860645,-85.0420665363052
194.59380951971,-85.0297965519069
194.728290051842,-85.0175261875386
194.862863521224,-85.0052554426513
194.997529992084,-84.9929843166953
195.132289528693,-84.98071280912
195.267142195367,-84.968440919374
195.402088056467,-84.9561686469049
195.537127176398,-84.9438959911596
195.672259619609,-84.9316229515844
195.807485450596,-84.9193495276242
195.942804733896,-84.9070757187237
196.078217534093,-84.8948015243263
196.213723915815,-84.8825269438748
196.349323943735,-84.870251976811
196.485017682569,-84.857976622576
196.62080519708,-84.84570088061
196.756686552075,-84.8334247503523
196.892661812405,-84.8211482312415
197.028731042967,-84.8088713227152
197.164894308702,-84.7965940242103
197.301151674596,-84.7843163351626
197.43750320568,-84.7720382550073
197.57394896703,-84.7597597831787
197.710489023767,-84.7474809191102
197.847123441058,-84.7352016622343
197.983852284112,-84.7229220119827
198.120675618186,-84.7106419677863
198.257593508582,-84.6983615290751
198.394606020646,-84.6860806952781
198.531713219768,-84.6737994658237
198.668915171386,-84.6615178401391
198.806211940982,-84.649235817651
198.943603594082,-84.636953397785
199.081090196259,-84.6246705799659
199.218671813131,-84.6123873636176
199.356348510361,-84.6001037481632
199.494120353658,-84.5878197330249
199.631987408774,-84.5755353176239
199.76994974151,-84.5632505013807
199.908007417711,-84.5509652837149
200.046160503265,-84.5386796640451
200.184409064111,-84.5263936417892
200.322753166227,-84.514107216364
200.461192875643,-84.5018203871856
200.59972825843,-84.4895331536692
200.738359380706,-84.477245515229
200.877086308636,-84.4649574712785
201.01590910843,-84.45266902123
201.154827846341,-84.4403801644953
201.293842588673,-84.428090900485
201.432953401772,-84.4158012286089
201.57216035203,-84.403511148276
201.711463505887,-84.3912206588943
201.850862929828,-84.378929759871
201.990358690382,-84.3666384506124
202.129950854127,-84.3543467305236
202.269639487686,-84.3420545990092
202.409424657726,-84.3297620554728
202.549306430963,-84.3174690993169
202.689284874157,-84.3051757299433
202.829360054116,-84.2928819467528
202.969532037693,-84.2805877491453
203.109800891786,-84.2682931365199
203.250166683342,-84.2559981082746
203.390629479353,-84.2437026638065
203.531189346857,-84.2314068025121
203.671846352937,-84.2191105237865
203.812600564726,-84.2068138270243
203.953452049399,-84.194516711619
204.094400874182,-84.1822191769632
204.235447106344,-84.1699212224484
204.376590813201,-84.1576228474656
204.517832062117,-84.1453240514044
204.659170920502,-84.1330248336538
204.800607455811,-84.1207251936018
204.942141735548,-84.1084251306354
205.083773827262,-84.0961246441408
205.22550379855,-84.083823733503
205.367331717054,-84.0715223981063
205.509257650464,-84.0592206373341
205.651281666516,-84.0469184505687
205.793403832994,-84.0346158371916
205.935624217728,-84.0223127965832
206.077942888595,-84.010009328123
206.220359913519,-83.9977054311898
206.36287536047,-83.9854011051611
206.505489297467,-83.9730963494137
206.648201792574,-83.9607911633233
206.791012913903,-83.9484855462647
206.933922729613,-83.9361794976119
207.076931307911,-83.9238730167377
207.220038717048,-83.9115661030141
207.363245025326,-83.8992587558121
207.506550301093,-83.8869509745017
207.649954612742,-83.8746427584521
207.793458028716,-83.8623341070313
207.937060617505,-83.8500250196065
208.080762447645,-83.8377154955439
208.22456358772,-83.8254055342088
208.368464106361,-83.8130951349655
208.512464072247,-83.8007842971771
208.656563554106,-83.7884730202061
208.800762620709,-83.7761613034138
208.94506134088,-83.7638491461607
209.089459783487,-83.751536547806
209.233958017445,-83.7392235077083
209.378556111721,-83.7269100252249
209.523254135324,-83.7145960997125
209.668052157315,-83.7022817305264
209.812950246801,-83.6899669170212
209.957948472937,-83.6776516585504
210.103046904926,-83.6653359544665
210.248245612018,-83.6530198041212
210.393544663512,-83.6407032068649
210.538944128753,-83.6283861620473
210.684444077137,-83.6160686690168
210.830044578106,-83.6037507271212
210.975745701149,-83.591432335707
211.121547515806,-83.5791134941197
211.267450091661,-83.566794201704
211.413453498351,-83.5544744578035
211.559557805556,-83.5421542617607
211.705763083008,-83.5298336129173
211.852069400487,-83.5175125106137
211.998476827817,-83.5051909541896
212.144985434876,-83.4928689429836
212.291595291587,-83.4805464763332
212.438306467921,-83.4682235535749
212.585119033899,-83.4559001740442
212.73203305959,-83.4435763370757
212.879048615111,-83.4312520420028
213.026165770627,-83.418927288158
213.173384596352,-83.4066020748728
213.320705162549,-83.3942764014776
213.46812753953,-83.3819502673017
213.615651797653,-83.3696236716736
213.763278007327,-83.3572966139205
213.91100623901,-83.3449690933689
214.058836563206,-83.332641109344
214.206769050471,-83.32031266117
214.354803771408,-83.3079837481702
214.502940796668,-83.2956543696667
214.651180196952,-83.2833245249807
214.79952204301,-83.2709942134322
214.947966405642,-83.2586634343404
215.096513355693,-83.2463321870232
215.24516296406,-83.2340004707977
215.39391530169,-83.2216682849797
215.542770439575,-83.2093356288841
215.691728448761,-83.1970025018247
215.84078940034,-83.1846689031144
215.989953365453,-83.1723348320647
216.139220415291,-83.1600002879865
216.288590621094,-83.1476652701892
216.438064054153,-83.1353297779815
216.587640785805,-83.1229938106708
216.737320887438,-83.1106573675635
216.88710443049,-83.0983204479649
217.036991486448,-83.0859830511795
217.186982126846,-83.0736451765104
217.337076423271,-83.0613068232596
217.487274447359,-83.0489679907285
217.637576270792,-83.0366286782168
217.787981965305,-83.0242888850236
217.938491602683,-83.0119486104467
218.089105254757,-82.9996078537829
218.239822993411,-82.9872666143278
218.390644890577,-82.9749248913761
218.541571018238,-82.9625826842213
218.692601448425,-82.9502399921559
218.843736253221,-82.9378968144711
218.994975504756,-82.9255531504573
219.146319275212,-82.9132089994036
219.29776763682,-82.900864360598
219.449320661863,-82.8885192333277
219.600978422669,-82.8761736168784
219.752740991622,-82.8638275105349
219.904608441152,-82.8514809135809
220.05658084374,-82.839133825299
220.208658271918,-82.8267862449706
220.360840798267,-82.8144381718762
220.513128495418,-82.802089605295
220.665521436053,-82.7897405445051
220.818019692905,-82.7773909887836
220.970623338756,-82.7650409374063
221.123332446438,-82.7526903896482
221.276147088834,-82.7403393447828
221.429067338877,-82.7279878020828
221.582093269552,-82.7156357608195
221.735224953891,-82.7032832202634
221.888462464981,-82.6909301796835
222.041805875956,-82.6785766383481
222.195255260001,-82.666222595524
222.348810690353,-82.653868050477
222.502472240298,-82.6415130024718
222.656239983175,-82.629157450772
222.81011399237,-82.61680139464
222.964094341324,-82.6044448333369
223.118181103526,-82.592087766123
223.272374352516,-82.5797301922572
223.426674161885,-82.5673721109974
223.581080605276,-82.5550135216002
223.735593756381,-82.5426544233213
223.890213688945,-82.5302948154149
224.044940476762,-82.5179346971344
224.199774193678,-82.5055740677317
224.354714913591,-82.493212926458
224.509762710447,-82.4808512725628
224.664917658247,-82.4684891052949
224.82017983104,-82.4561264239016
224.975549302928,-82.4437632276293
225.131026148063,-82.431399515723
225.28661044065,-82.4190352874269
225.442302254943,-82.4066705419835
225.598101665248,-82.3943052786345
225.754008745925,-82.3819394966204
225.910023571381,-82.3695731951804
226.066146216078,-82.3572063735526
226.222376754528,-82.3448390309738
226.378715261293,-82.33247116668
226.53516181099,-82.3201027799054
226.691716478285,-82.3077338698835
226.848379337896,-82.2953644358465
227.005150464593,-82.2829944770252
227.162029933198,-82.2706239926496
227.319017818584,-82.2582529819482
227.476114195675,-82.2458814441484
227.63331913945,-82.2335093784763
227.790632724935,-82.2211367841569
227.948055027213,-82.2087636604141
228.105586121415,-82.1963900064704
228.263226082725,-82.1840158215472
228.42097498638,-82.1716411048647
228.578832907668,-82.1592658556418
228.73679992193,-82.1468900730962
228.894876104557,-82.1345137564445
229.053061530994,-82.1221369049021
229.211356276737,-82.1097595176829
229.369760417336,-82.0973815939999
229.528274028391,-82.0850031330647
229.686897185556,-82.0726241340878
229.845629964535,-82.0602445962783
230.004472441088,-82.0478645188443
230.163424691023,-82.0354839009924
230.322486790204,-82.0231027419281
230.481658814546,-82.0107210408557
230.640940840015,-81.9983387969783
230.800332942632,-81.9859560094977
230.959835198469,-81.9735726776144
231.119447683652,-81.9611888005276
231.279170474358,-81.9488043774355
231.439003646817,-81.9364194075349
231.598947277313,-81.9240338900213
231.759001442181,-81.911647824089
231.919166217809,-81.8992612089311
232.079441680639,-81.8868740437394
232.239827907165,-81.8744863277044
232.400324973933,-81.8620980600154
232.560932957545,-81.8497092398604
232.721651934651,-81.8373198664262
232.882481981959,-81.8249299388982
233.043423176226,-81.8125394564606
233.204475594266,-81.8001484182964
233.365639312942,-81.7877568235872
233.526914409172,-81.7753646715134
233.688300959929,-81.7629719612542
233.849799042235,-81.7505786919873
234.011408733169,-81.7381848628894
234.173130109862,-81.7257904731355
234.334963249498,-81.7133955218998
234.496908229314,-81.7010000083549
234.658965126601,-81.6886039316722
234.821134018703,-81.6762072910218
234.983414983019,-81.6638100855725
235.145808096999,-81.6514123144917
235.308313438148,-81.6390139769457
235.470931084025,-81.6266150720994
235.633661112241,-81.6142155991164
235.796503600462,-81.6018155571589
235.959458626408,-81.5894149453879
236.12252626785,-81.5770137629631
236.285706602616,-81.5646120090429
236.448999708587,-81.5522096827842
236.612405663696,-81.5398067833428
236.775924545932,-81.527403309873
236.939556433337,-81.5149992615279
237.103301404007,-81.5025946374593
237.267159536091,-81.4901894368176
237.431130907795,-81.4777836587518
237.595215597375,-81.4653773024097
237.759413683144,-81.4529703669378
237.923725243467,-81.440562851481
238.088150356767,-81.4281547551831
238.252689101516,-81.4157460771866
238.417341556244,-81.4033368166325
238.582107799534,-81.3909269726604
238.746987910023,-81.3785165444087
238.911981966402,-81.3661055310145
239.077090047419,-81.3536939316134
239.242312231874,-81.3412817453396
239.407648598621,-81.3288689713262
239.57309922657,-81.3164556087046
239.738664194685,-81.3040416566051
239.904343581985,-81.2916271141566
240.070137467543,-81.2792119804865
240.236045930486,-81.2667962547209
240.402069049997,-81.2543799359846
240.568206905314,-81.2419630234009
240.734459575728,-81.2295455160919
240.900827140586,-81.217127413178
241.067309679291,-81.2047087137786
241.233907271297,-81.1922894170114
241.400619996117,-81.179869521993
241.567447933317,-81.1674490278383
241.734391162519,-81.1550279336611
241.901449763398,-81.1426062385736
242.068623815687,-81.1301839416867
242.235913399172,-81.1177610421099
242.403318593694,-81.1053375389513
242.57083947915,-81.0929134313175
242.738476135493,-81.0804887183137
242.90622864273,-81.068063399044
243.074097080923,-81.0556374726106
243.24208153019,-81.0432109381147
243.410182070705,-81.0307837946558
243.578398782696,-81.0183560413322
243.746731746448,-81.0059276772405
243.9151810423,-80.9934987014763
244.083746750647,-80.9810691131334
244.25242895194,-80.9686389113043
244.421227726686,-80.95620809508
244.590143155446,-80.9437766635503
244.759175318838,-80.9313446158032
244.928324297536,-80.9189119509256
245.097590172267,-80.9064786680028
245.266973023819,-80.8940447661186
245.43647293303,-80.8816102443555
245.606089980798,-80.8691751017944
245.775824248075,-80.8567393375149
245.94567581587,-80.8443029505951
246.115644765247,-80.8318659401115
246.285731177327,-80.8194283051393
246.455935133285,-80.8069900447522
246.626256714355,-80.7945511580225
246.796696001826,-80.7821116440209
246.967253077042,-80.7696715018167
247.137928021404,-80.7572307304777
247.30872091637,-80.7447893290703
247.479631843454,-80.7323472966593
247.650660884225,-80.7199046323082
247.82180812031,-80.7074613350788
247.993073633392,-80.6950174040316
248.16445750521,-80.6825728382255
248.33595981756,-80.6701276367179
248.507580652294,-80.6576817985648
248.67932009132,-80.6452353228207
248.851178216606,-80.6327882085385
249.023155110171,-80.6203404547697
249.195250854096,-80.6078920605643
249.367465530515,-80.5954430249706
249.539799221622,-80.5829933470356
249.712252009664,-80.5705430258048
249.884823976949,-80.5580920603221
250.057515205838,-80.5456404496299
250.230325778751,-80.533188192769
250.403255778166,-80.5207352887788
250.576305286615,-80.5082817366971
250.74947438669,-80.4958275355603
250.922763161038,-80.4833726844032
251.096171692364,-80.4709171822589
251.26970006343,-80.4584610281591
251.443348357056,-80.4460042211341
251.617116656117,-80.4335467602125
251.791005043549,-80.4210886444213
251.96501360234,-80.4086298727861
252.139142415541,-80.3961704443309
252.313391566257,-80.3837103580781
252.487761137652,-80.3712496130486
252.662251212945,-80.3587882082617
252.836861875415,-80.3463261427352
253.011593208398,-80.3338634154853
253.186445295287,-80.3214000255266
253.361418219534,-80.3089359718722
253.536512064646,-80.2964712535336
253.711726914191,-80.2840058695206
253.887062851793,-80.2715398188417
254.062519961133,-80.2590731005036
254.238098325951,-80.2466057135116
254.413798030045,-80.234137656869
254.58961915727,-80.2216689295781
254.765561791541,-80.2091995306392
254.941626016828,-80.1967294590511
255.11781191716,-80.1842587138111
255.294119576626,-80.1717872939148
255.470549079371,-80.1593151983562
255.6471005096,-80.1468424261277
255.823773951573,-80.1343689762201
256.000569489612,-80.1218948476227
256.177487208095,-80.109420039323
256.354527191458,-80.096944550307
256.531689524198,-80.084468379559
256.708974290867,-80.0719915260618
256.886381576078,-80.0595139887965
257.063911464501,-80.0470357667425
257.241564040865,-80.0345568588777
257.419339389958,-80.0220772641783
257.597237596626,-80.0095969816188
257.775258745774,-79.9971160101723
257.953402922366,-79.9846343488099
258.131670211422,-79.9721519965013
258.310060698026,-79.9596689522145
258.488574467315,-79.9471852149159
258.66721160449,-79.9347007835701
258.845972194806,-79.9222156571402
259.024856323582,-79.9097298345875
259.203864076191,-79.8972433148718
259.382995538069,-79.884756096951
259.562250794709,-79.8722681797815
259.741629931663,-79.8597795623181
259.921133034543,-79.8472902435137
260.100760189021,-79.8348002223197
260.280511480824,-79.8223094976858
260.460386995744,-79.8098180685599
260.640386819629,-79.7973259338883
260.820511038385,-79.7848330926155
261.000759737982,-79.7723395436846
261.181133004444,-79.7598452860367
261.361630923859,-79.7473503186113
261.542253582372,-79.7348546403462
261.723001066187,-79.7223582501774
261.903873461571,-79.7098611470395
262.084870854846,-79.697363329865
262.265993332397,-79.684864797585
262.447240980668,-79.6723655491285
262.628613886162,-79.6598655834233
262.810112135442,-79.647364899395
262.991735815131,-79.6348634959677
263.173485011912,-79.6223613720638
263.355359812528,-79.6098585266039
263.537360303781,-79.5973549585068
263.719486572535,-79.5848506666896
263.901738705711,-79.5723456500677
264.084116790293,-79.5598399075548
264.266620913324,-79.5473334380628
264.449251161907,-79.5348262405016
264.632007623204,-79.5223183137799
264.81489038444,-79.5098096568041
264.997899532898,-79.497300268479
265.181035155922,-79.4847901477079
265.364297340918,-79.4722792933919
265.547686175348,-79.4597677044308
265.73120174674,-79.4472553797221
265.914844142679,-79.434742318162
266.09861345081,-79.4222285186445
266.282509758842,-79.4097139800622
266.466533154541,-79.3971987013056
266.650683725736,-79.3846826812637
266.834961560316,-79.3721659188234
267.019366746229,-79.3596484128701
267.203899371487,-79.3471301622871
267.388559524161,-79.3346111659561
267.573347292382,-79.322091422757
267.758262764344,-79.3095709315677
267.943306028301,-79.2970496912645
268.128477172568,-79.2845277007218
268.31377628552,-79.2720049588121
268.499203455594,-79.2594814644062
268.684758771289,-79.2469572163731
268.870442321165,-79.2344322135797
269.05625419384,-79.2219064548914
269.242194477998,-79.2093799391716
269.428263262381,-79.1968526652818
269.614460635794,-79.1843246320818
269.800786687102,-79.1717958384294
269.987241505233,-79.1592662831808
270.173825179175,-79.14673596519
270.360537797978,-79.1342048833093
270.547379450754,-79.1216730363894
270.734350226676,-79.1091404232786
270.921450214979,-79.0966070428238
271.108679504959,-79.0840728938699
271.296038185975,-79.0715379752597
271.483526347446,-79.0590022858344
271.671144078855,-79.0464658244332
271.858891469745,-79.0339285898934
272.046768609722,-79.0213905810505
272.234775588452,-79.0088517967381
272.422912495666,-78.9963122357877
272.611179421155,-78.9837718970292
272.799576454772,-78.9712307792903
272.988103686433,-78.958688881397
273.176761206115,-78.9461462021735
273.365549103858,-78.9336027404417
273.554467469765,-78.9210584950219
273.743516394,-78.9085134647324
273.93269596679,-78.8959676483895
274.122006278422,-78.8834210448077
274.31144741925,-78.8708736527994
274.501019479687,-78.8583254711753
274.690722550209,-78.845776498744
274.880556721355,-78.8332267343121
275.070522083726,-78.8206761766843
275.260618727988,-78.8081248246637
275.450846744865,-78.7955726770508
275.641206225148,-78.7830197326446
275.831697259689,-78.7704659902421
276.022319939403,-78.7579114486381
276.213074355268,-78.7453561066258
276.403960598324,-78.7327999629961
276.594978759675,-78.720243016538
276.786128930487,-78.7076852660387
276.97741120199,-78.6951267102831
277.168825665477,-78.6825673480546
277.360372412302,-78.670007178134
277.552051533886,-78.6574461993007
277.74386312171,-78.6448844103316
277.935807267319,-78.632321810002
278.127884062321,-78.6197583970848
278.320093598389,-78.6071941703514
278.512435967258,-78.5946291285707
278.704911260726,-78.5820632705099
278.897519570654,-78.5694965949339
279.090260988969,-78.556929100606
279.283135607661,-78.544360786287
279.476143518779,-78.531791650736
279.669284814442,-78.5192216927099
279.86255958683,-78.5066509109637
280.055967928184,-78.4940793042503
280.249509930814,-78.4815068713204
280.443185687089,-78.4689336109228
280.636995289446,-78.4563595218044
280.830938830382,-78.4437846027097
281.02501640246,-78.4312088523814
281.219228098308,-78.41863226956
281.413574010615,-78.406054852984
281.608054232137,-78.3934766013898
281.802668855692,-78.3808975135119
281.997417974163,-78.3683175880823
282.192301680498,-78.3557368238313
282.387320067708,-78.3431552194869
282.582473228869,-78.3305727737753
282.77776125712,-78.3179894854202
282.973184245667,-78.3054053531434
283.168742287777,-78.2928203756647
283.364435476785,-78.2802345517016
283.560263906088,-78.2676478799697
283.756227669148,-78.2550603591822
283.952326859492,-78.2424719880504
284.148561570711,-78.2298827652835
284.344931896463,-78.2172926895884
284.541437930467,-78.20470175967
284.73807976651,-78.1921099742311
284.934857498442,-78.1795173319721
285.131771220178,-78.1669238315916
285.328821025699,-78.1543294717859
285.52600700905,-78.141734251249
285.723329264342,-78.1291381686731
285.920787885749,-78.1165412227478
286.118382967511,-78.103943412161
286.316114603935,-78.0913447355981
286.51398288939,-78.0787451917424
286.711987918314,-78.0661447792751
286.910129785206,-78.0535434968752
287.108408584634,-78.0409413432194
287.306824411228,-78.0283383169824
287.505377359687,-78.0157344168366
287.704067524774,-78.0031296414521
287.902895001315,-77.9905239894971
288.101859884204,-77.9779174596373
288.300962268402,-77.9653100505363
288.500202248932,-77.9527017608555
288.699579920886,-77.9400925892542
288.89909537942,-77.9274825343892
289.098748719755,-77.9148715949152
289.298540037179,-77.9022597694849
289.498469427046,-77.8896470567483
289.698536984776,-77.8770334553537
289.898742805855,-77.8644189639467
290.099086985833,-77.8518035811709
290.299569620328,-77.8391873056676
290.500190805023,-77.8265701360758
290.700950635669,-77.8139520710323
290.901849208082,-77.8013331091717
291.102886618143,-77.788713249126
291.3040629618,-77.7760924895254
291.50537833507,-77.7634708289975
291.706832834031,-77.7508482661678
291.908426554833,-77.7382247996592
292.110159593689,-77.7256004280928
292.31203204688,-77.712975150087
292.514044010751,-77.7003489642582
292.716195581717,-77.6877218692202
292.918486856258,-77.6750938635846
293.120917930921,-77.6624649459608
293.323488902319,-77.6498351149559
293.526199867132,-77.6372043691745
293.729050922108,-77.6245727072189
293.93204216406,-77.6119401276893
294.13517368987,-77.5993066291833
294.338445596486,-77.5866722102962
294.541857980921,-77.5740368696212
294.745410940258,-77.5614006057489
294.949104571647,-77.5487634172676
295.152938972302,-77.5361253027633
295.356914239508,-77.5234862608195
295.561030470614,-77.5108462900176
295.76528776304,-77.4982053889365
295.969686214269,-77.4855635561525
296.174225921854,-77.4729207902399
296.378906983415,-77.4602770897704
296.583729496641,-77.4476324533133
296.788693559284,-77.4349868794356
296.993799269169,-77.4223403667019
297.199046724184,-77.4096929136743
297.404436022288,-77.3970445189126
297.609967261506,-77.3843951809741
297.815640539931,-77.3717448984138
298.021455955724,-77.3590936697842
298.227413607115,-77.3464414936353
298.433513592398,-77.3337883685148
298.63975600994,-77.3211342929681
298.846140958172,-77.3084792655377
299.052668535595,-77.2958232847641
299.259338840779,-77.2831663491852
299.466151972359,-77.2705084573363
299.67310802904,-77.2578496077506
299.880207109596,-77.2451897989585
300.087449312868,-77.2325290294881
300.294834737766,-77.2198672978649
300.502363483268,-77.2072046026121
300.710035648421,-77.1945409422503
300.917851332338,-77.1818763152977
301.125810634204,-77.1692107202698
301.333913653272,-77.1565441556798
301.54216048886,-77.1438766200385
301.750551240359,-77.1312081118538
301.959086007226,-77.1185386296316
302.167764888988,-77.1058681718748
302.37658798524,-77.0931967370842
302.585555395647,-77.0805243237577
302.794667219942,-77.067850930391
303.003923557926,-77.055176555477
303.213324509471,-77.0425011975063
303.422870174517,-77.0298248549667
303.632560653073,-77.0171475263436
303.842396045216,-77.0044692101199
304.052376451095,-76.9917899047758
304.262501970926,-76.9791096087891
304.472772704994,-76.9664283206348
304.683188753656,-76.9537460387856
304.893750217335,-76.9410627617114
305.104457196525,-76.9283784878795
305.315309791789,-76.9156932157549
305.526308103761,-76.9030069437997
305.737452233143,-76.8903196704736
305.948742280707,-76.8776313942334
306.160178347295,-76.8649421135338
306.371760533817,-76.8522518268264
306.583488941254,-76.8395605325603
306.795363670659,-76.8268682291823
307.00738482315,-76.814174915136
307.21955249992,-76.8014805888629
307.431866802228,-76.7887852488016
307.644327831404,-76.776088893388
307.85693568885,-76.7633915210555
308.069690476036,-76.7506931302347
308.282592294502,-76.7379937193538
308.495641245859,-76.725293286838
308.708837431789,-76.71259183111
308.922180954043,-76.6998893505899
309.135671914442,-76.687185843695
309.349310414879,-76.6744813088398
309.563096557316,-76.6617757444365
309.777030443786,-76.649069148894
309.991112176392,-76.6363615206192
310.205341857308,-76.6236528580157
310.41971958878,-76.6109431594848
310.634245473121,-76.5982324234247
310.848919612719,-76.5855206482312
311.06374211003,-76.5728078322973
311.278713067581,-76.5600939740131
311.493832587971,-76.5473790717662
311.709100773869,-76.5346631239412
311.924517728016,-76.5219461289201
312.140083553222,-76.5092280850822
312.35579835237,-76.4965089908039
312.571662228413,-76.4837888444589
312.787675284377,-76.4710676444181
313.003837623356,-76.4583453890497
313.220149348518,-76.4456220767189
313.4366105631,-76.4328977057884
