Frequency_Hz,TargetStrength_dB_re_1m
14391.1841184118,-47.5065698731979
14398.1798179818,-47.4938957553507
14405.1755175518,-47.4810917111125
14412.1712171217,-47.4681582897884
14419.1669166917,-47.4550960518894
14426.1626162616,-47.4419055689615
14433.1583158316,-47.4285874234105
14440.1540154015,-47.415142208326
14447.1497149715,-47.4015705273023
14454.1454145415,-47.3878729942574
14461.1411141114,-47.3740502332502
14468.1368136814,-47.3601028782956
14475.1325132513,-47.3460315731775
14482.1282128213,-47.3318369712608
14489.1239123912,-47.3175197353013
14496.1196119612,-47.303080537254
14503.1153115312,-47.2885200580807
14510.1110111011,-47.2738389875555
14517.1067106711,-47.25903802407
14524.102410241,-47.2441178744364
14531.098109811,-47.229079253691
14538.0938093809,-47.2139228848955
14545.0895089509,-47.1986494989385
14552.0852085209,-47.183259834336
14559.0809080908,-47.1677546370313
14566.0766076608,-47.1521346601949
14573.0723072307,-47.1364006640233
14580.0680068007,-47.1205534155386
14587.0637063706,-47.1045936883869
14594.0594059406,-47.0885222626375
14601.0551055105,-47.0723399245818
14608.0508050805,-47.0560474665321
14615.0465046505,-47.0396456866215
14622.0422042204,-47.0231353886031
14629.0379037904,-47.0065173816502
14636.0336033603,-46.989792480157
14643.0293029303,-46.97296150354
14650.0250025002,-46.9560252760395
14657.0207020702,-46.9389846265228
14664.0164016402,-46.9218403882872
14671.0121012101,-46.9045933988649
14678.0078007801,-46.8872444998281
14685.00350035,-46.869794536596
14691.99919992,-46.8522443582421
14698.9948994899,-46.8345948173032
14705.9905990599,-46.8168467695897
14712.9862986299,-46.7990010739974
14719.9819981998,-46.7810585923201
14726.9776977698,-46.7630201890643
14733.9733973397,-46.7448867312652
14740.9690969097,-46.7266590883046
14747.9647964796,-46.7083381317298
14754.9604960496,-46.6899247350751
14761.9561956196,-46.671419773684
14768.9518951895,-46.6528241245348
14775.9475947595,-46.6341386660662
14782.9432943294,-46.6153642780062
14789.9389938994,-46.5965018412024
14796.9346934693,-46.5775522374545
14803.9303930393,-46.5585163493486
14810.9260926093,-46.539395060094
14817.9217921792,-46.5201892533615
14824.9174917492,-46.5008998131246
14831.9131913191,-46.4815276235023
14838.9088908891,-46.4620735686043
14845.904590459,-46.4425385323788
14852.900290029,-46.4229233984617
14859.895989599,-46.4032290500293
14866.8916891689,-46.383456369652
14873.8873887389,-46.3636062391517
14880.8830883088,-46.3436795394604
14887.8787878788,-46.3236771504817
14894.8744874487,-46.3035999509549
14901.8701870187,-46.2834488183211
14908.8658865887,-46.2632246285917
14915.8615861586,-46.24292825622
14922.8572857286,-46.2225605739741
14929.8529852985,-46.2021224528134
14936.8486848685,-46.181614761767
14943.8443844384,-46.1610383678142
14950.8400840084,-46.1403941357683
14957.8357835784,-46.1196829281621
14964.8314831483,-46.0989056051365
14971.8271827183,-46.0780630243308
14978.8228822882,-46.0571560407763
14985.8185818582,-46.0361855067917
14992.8142814281,-46.015152271881
14999.8099809981,-45.9940571826346
15006.8056805681,-45.9729010826315
15013.801380138,-45.9516848123453
15020.797079708,-45.9304092090515
15027.7927792779,-45.9090751067378
15034.7884788479,-45.8876833360167
15041.7841784178,-45.8662347240406
15048.7798779878,-45.8447300944186
15055.7755775578,-45.8231702671363
15062.7712771277,-45.8015560584779
15069.7669766977,-45.7798882809504
15076.7626762676,-45.7581677432098
15083.7583758376,-45.7363952499903
15090.7540754075,-45.7145716020351
15097.7497749775,-45.6926975960297
15104.7454745475,-45.6707740245374
15111.7411741174,-45.6488016759368
15118.7368736874,-45.6267813343621
15125.7325732573,-45.6047137796444
15132.7282728273,-45.5825997872563
15139.7239723972,-45.5604401282576
15146.7196719672,-45.5382355692442
15153.7153715372,-45.5159868722975
15160.7110711071,-45.4936947949374
15167.7067706771,-45.4713600900764
15174.702470247,-45.4489835059757
15181.698169817,-45.4265657862032
15188.6938693869,-45.4041076695943
15195.6895689569,-45.3816098902131
15202.6852685269,-45.3590731773166
15209.6809680968,-45.3364982553204
15216.6766676668,-45.313885843766
15223.6723672367,-45.29123665729
15230.6680668067,-45.2685514055954
15237.6637663766,-45.2458307934237
15244.6594659466,-45.22307552053
15251.6551655165,-45.2002862816584
15258.6508650865,-45.1774637665199
15265.6465646565,-45.1546086597718
15272.6422642264,-45.1317216409984
15279.6379637964,-45.1088033846933
15286.6336633663,-45.0858545602433
15293.6293629363,-45.062875831914
15300.6250625063,-45.0398678588362
15307.6207620762,-45.0168312949948
15314.6164616462,-44.9937667892176
15321.6121612161,-44.9706749851673
15328.6078607861,-44.9475565213328
15335.603560356,-44.924412031024
15342.599259926,-44.9012421423657
15349.5949594959,-44.8780474782947
15356.5906590659,-44.8548286565568
15363.5863586359,-44.8315862897053
15370.5820582058,-44.8083209851014
15377.5777577758,-44.7850333449147
15384.5734573457,-44.7617239661253
15391.5691569157,-44.7383934405275
15398.5648564856,-44.7150423547333
15405.5605560556,-44.6916712901783
15412.5562556256,-44.6682808231279
15419.5519551955,-44.6448715246844
15426.5476547655,-44.6214439607954
15433.5433543354,-44.5979986922629
15440.5390539054,-44.5745362747537
15447.5347534753,-44.55105725881
15454.5304530453,-44.5275621898618
15461.5261526153,-44.5040516082389
15468.5218521852,-44.4805260491852
15475.5175517552,-44.4569860428723
15482.5132513251,-44.4334321144152
15489.5089508951,-44.4098647838878
15496.504650465,-44.3862845663393
15503.500350035,-44.3626919718119
15510.496049605,-44.3390875053585
15517.4917491749,-44.3154716670613
15524.4874487449,-44.2918449520508
15531.4831483148,-44.2682078505262
15538.4788478848,-44.2445608477752
15545.4745474547,-44.2209044241957
15552.4702470247,-44.1972390553166
15559.4659465947,-44.1735652118205
15566.4616461646,-44.1498833595661
15573.4573457346,-44.1261939596113
15580.4530453045,-44.1024974682367
15587.4487448745,-44.0787943369698
15594.4444444444,-44.0550850126096
15601.4401440144,-44.031369937251
15608.4358435844,-44.0076495483109
15615.4315431543,-43.9839242785529
15622.4272427243,-43.9601945561145
15629.4229422942,-43.9364608045326
15636.4186418642,-43.9127234427707
15643.4143414341,-43.8889828852459
15650.4100410041,-43.8652395418565
15657.4057405741,-43.8414938180092
15664.401440144,-43.8177461146476
15671.397139714,-43.7939968282803
15678.3928392839,-43.7702463510089
15685.3885388539,-43.7464950705575
15692.3842384238,-43.7227433703011
15699.3799379938,-43.6989916292948
15706.3756375638,-43.6752402223033
15713.3713371337,-43.6514895198304
15720.3670367037,-43.6277398881485
15727.3627362736,-43.6039916893289
15734.3584358436,-43.5802452812712
15741.3541354135,-43.5565010177338
15748.3498349835,-43.5327592483641
15755.3455345535,-43.5090203187289
15762.3412341234,-43.4852845703446
15769.3369336934,-43.4615523407083
15776.3326332633,-43.4378239633278
15783.3283328333,-43.4140997677528
15790.3240324032,-43.3903800796055
15797.3197319732,-43.3666652206112
15804.3154315432,-43.3429555086298
15811.3111311131,-43.3192512576857
15818.3068306831,-43.2955527779998
15825.302530253,-43.2718603760197
15832.298229823,-43.2481743544509
15839.2939293929,-43.2244950122878
15846.2896289629,-43.2008226448445
15853.2853285329,-43.1771575437858
15860.2810281028,-43.1534999971582
15867.2767276728,-43.1298502894205
15874.2724272427,-43.1062087014749
15881.2681268127,-43.0825755106976
15888.2638263826,-43.0589509909699
15895.2595259526,-43.0353354127083
15902.2552255225,-43.0117290428956
15909.2509250925,-42.9881321451113
15916.2466246625,-42.964544979562
15923.2423242324,-42.9409678031119
15930.2380238024,-42.9174008693133
15937.2337233723,-42.8938444284363
15944.2294229423,-42.8702987274993
15951.2251225122,-42.8467640102995
15958.2208220822,-42.8232405174415
15965.2165216522,-42.7997284863686
15972.2122212221,-42.7762281513915
15979.2079207921,-42.7527397437185
15986.203620362,-42.7292634914844
15993.199319932,-42.7057996197803
16000.1950195019,-42.6823483506828
16007.1907190719,-42.6589099032827
16014.1864186419,-42.6354844937143
16021.1821182118,-42.6120723351842
16028.1778177818,-42.5886736379997
16035.1735173517,-42.5652886095976
16042.1692169217,-42.5419174545724
16049.1649164916,-42.5185603747046
16056.1606160616,-42.4952175689888
16063.1563156316,-42.4718892336615
16070.1520152015,-42.4485755622289
16077.1477147715,-42.4252767454947
16084.1434143414,-42.4019929715871
16091.1391139114,-42.3787244259866
16098.1348134814,-42.3554712915524
16105.1305130513,-42.3322337485502
16112.1262126213,-42.3090119746783
16119.1219121912,-42.2858061450944
16126.1176117612,-42.2626164324421
16133.1133113311,-42.2394430068769
16140.1090109011,-42.2162860360926
16147.104710471,-42.1931456853471
16154.100410041,-42.1700221174877
16161.096109611,-42.1469154929773
16168.0918091809,-42.1238259699194
16175.0875087509,-42.100753704083
16182.0832083208,-42.0776988489282
16189.0789078908,-42.0546615556306
16196.0746074607,-42.0316419731058
16203.0703070307,-42.0086402480343
16210.0660066007,-41.9856565248855
16217.0617061706,-41.9626909459415
16224.0574057406,-41.9397436513214
16231.0531053105,-41.9168147790051
16238.0488048805,-41.893904464856
16245.0445044504,-41.8710128426453
16252.0402040204,-41.8481400440746
16259.0359035904,-41.825286198799
16266.0316031603,-41.8024514344496
16273.0273027303,-41.7796358766564
16280.0230023002,-41.7568396490708
16287.0187018702,-41.7340628733872
16294.0144014401,-41.7113056693658
16301.0101010101,-41.6885681548536
16308.0058005801,-41.6658504458068
16315.00150015,-41.6431526563118
16321.99719972,-41.6204748986065
16328.9928992899,-41.5978172831016
16335.9885988599,-41.5751799184014
16342.9842984298,-41.5525629113243
16349.9799979998,-41.5299663669236
16356.9756975698,-41.5073903885079
16363.9713971397,-41.484835077661
16370.9670967097,-41.462300534262
16377.9627962796,-41.4397868565052
16384.9584958496,-41.4172941409196
16391.9541954195,-41.3948224823882
16398.9498949895,-41.3723719741678
16405.9455945595,-41.3499427079075
16412.9412941294,-41.3275347736676
16419.9369936994,-41.3051482599389
16426.9326932693,-41.2827832536606
16433.9283928393,-41.2604398402393
16440.9240924092,-41.2381181035664
16447.9197919792,-41.215818126037
16454.9154915492,-41.1935399885669
16461.9111911191,-41.1712837706112
16468.9068906891,-41.1490495501808
16475.902590259,-41.1268374038605
16482.898289829,-41.1046474068259
16489.8939893989,-41.0824796328603
16496.8896889689,-41.0603341543717
16503.8853885389,-41.0382110424094
16510.8810881088,-41.0161103666804
16517.8767876788,-40.9940321955657
16524.8724872487,-40.9719765961369
16531.8681868187,-40.9499436341716
16538.8638863886,-40.9279333741696
16545.8595859586,-40.9059458793686
16552.8552855286,-40.8839812117594
16559.8509850985,-40.8620394321018
16566.8466846685,-40.8401205999391
16573.8423842384,-40.8182247736138
16580.8380838084,-40.7963520102824
16587.8337833783,-40.7745023659296
16594.8294829483,-40.7526758953834
16601.8251825183,-40.7308726523296
16608.8208820882,-40.7090926893256
16615.8165816582,-40.6873360578151
16622.8122812281,-40.6656028081416
16629.8079807981,-40.6438929895625
16636.803680368,-40.6222066502628
16643.799379938,-40.6005438373686
16650.7950795079,-40.5789045969604
16657.7907790779,-40.5572889740866
16664.7864786479,-40.5356970127764
16671.7821782178,-40.5141287560529
16678.7778777878,-40.4925842459459
16685.7735773577,-40.4710635235045
16692.7692769277,-40.4495666288099
16699.7649764976,-40.4280936009878
16706.7606760676,-40.4066444782203
16713.7563756376,-40.3852192977586
16720.7520752075,-40.3638180959347
16727.7477747775,-40.3424409081735
16734.7434743474,-40.3210877690042
16741.7391739174,-40.2997587120725
16748.7348734873,-40.2784537701516
16755.7305730573,-40.2571729751538
16762.7262726273,-40.2359163581418
16769.7219721972,-40.2146839493398
16776.7176717672,-40.1934757781444
16783.7133713371,-40.1722918731357
16790.7090709071,-40.1511322620879
16797.704770477,-40.1299969719798
16804.700470047,-40.1088860290059
16811.696169617,-40.0877994585861
16818.6918691869,-40.0667372853764
16825.6875687569,-40.0456995332791
16832.6832683268,-40.0246862254526
16839.6789678968,-40.0036973843217
16846.6746674667,-39.9827330315872
16853.6703670367,-39.9617931882354
16860.6660666067,-39.9408778745485
16867.6617661766,-39.919987110113
16874.6574657466,-39.8991209138302
16881.6531653165,-39.8782793039248
16888.6488648865,-39.8574622979541
16895.6445644564,-39.8366699128175
16902.6402640264,-39.815902164765
16909.6359635964,-39.7951590694065
16916.6316631663,-39.7744406417203
16923.6273627363,-39.7537468960617
16930.6230623062,-39.7330778461718
16937.6187618762,-39.712433505186
16944.6144614461,-39.691813885642
16951.6101610161,-39.6712189994885
16958.6058605861,-39.6506488580932
16965.601560156,-39.6301034722507
16972.597259726,-39.6095828521909
16979.5929592959,-39.5890870075867
16986.5886588659,-39.5686159475615
16993.5843584358,-39.5481696806973
17000.5800580058,-39.5277482150425
17007.5757575758,-39.5073515581188
17014.5714571457,-39.486979716929
17021.5671567157,-39.4666326979648
17028.5628562856,-39.446310507213
17035.5585558556,-39.4260131501638
17042.5542554255,-39.4057406318172
17049.5499549955,-39.3854929566902
17056.5456545655,-39.3652701288239
17063.5413541354,-39.3450721517902
17070.5370537054,-39.3248990286986
17077.5327532753,-39.3047507622026
17084.5284528453,-39.2846273545071
17091.5241524152,-39.264528807374
17098.5198519852,-39.2444551221293
17105.5155515552,-39.2244062996692
17112.5112511251,-39.2043823404664
17119.5069506951,-39.1843832445765
17126.502650265,-39.164409011644
17133.498349835,-39.1444596409083
17140.4940494049,-39.1245351312101
17147.4897489749,-39.1046354809968
17154.4854485449,-39.0847606883286
17161.4811481148,-39.0649107508845
17168.4768476848,-39.0450856659677
17175.4725472547,-39.0252854305113
17182.4682468247,-39.0055100410843
17189.4639463946,-38.9857594938963
17196.4596459646,-38.9660337848038
17203.4553455345,-38.9463329093152
17210.4510451045,-38.9266568625957
17217.4467446745,-38.9070056394735
17224.4424442444,-38.8873792344443
17231.4381438144,-38.8677776416764
17238.4338433843,-38.8482008550162
17245.4295429543,-38.8286488679928
17252.4252425243,-38.8091216738234
17259.4209420942,-38.7896192654174
17266.4166416642,-38.770141635382
17273.4123412341,-38.7506887760267
17280.4080408041,-38.7312606793679
17287.403740374,-38.7118573371335
17294.399439944,-38.6924787407677
17301.395139514,-38.6731248814355
17308.3908390839,-38.6537957500269
17315.3865386539,-38.6344913371617
17322.3822382238,-38.6152116331937
17329.3779377938,-38.5959566282148
17336.3736373637,-38.5767263120596
17343.3693369337,-38.5575206743096
17350.3650365036,-38.5383397042968
17357.3607360736,-38.5191833911088
17364.3564356436,-38.5000517235917
17371.3521352135,-38.4809446903549
17378.3478347835,-38.4618622797751
17385.3435343534,-38.4428044799994
17392.3392339234,-38.42377127895
17399.3349334934,-38.4047626643277
17406.3306330633,-38.3857786236153
17413.3263326333,-38.3668191440821
17420.3220322032,-38.3478842127867
17427.3177317732,-38.3289738165814
17434.3134313431,-38.310087942115
17441.3091309131,-38.2912265758369
17448.304830483,-38.2723897040005
17455.300530053,-38.2535773126665
17462.296229623,-38.2347893877061
17469.2919291929,-38.2160259148049
17476.2876287629,-38.1972868794656
17483.2833283328,-38.1785722670119
17490.2790279028,-38.159882062591
17497.2747274727,-38.1412162511776
17504.2704270427,-38.1225748175763
17511.2661266127,-38.1039577464251
17518.2618261826,-38.0853650221983
17525.2575257526,-38.0667966292099
17532.2532253225,-38.048252551616
17539.2489248925,-38.0297327734183
17546.2446244624,-38.0112372784664
17553.2403240324,-37.9927660504615
17560.2360236024,-37.9743190729584
17567.2317231723,-37.9558963293689
17574.2274227423,-37.9374978029641
17581.2231223122,-37.9191234768777
17588.2188218822,-37.9007733341081
17595.2145214521,-37.8824473575214
17602.2102210221,-37.8641455298539
17609.2059205921,-37.8458678337149
17616.201620162,-37.827614251589
17623.197319732,-37.8093847658386
17630.1930193019,-37.7911793587067
17637.1887188719,-37.772998012319
17644.1844184418,-37.7548407086868
17651.1801180118,-37.7367074297086
17658.1758175818,-37.7185981571735
17665.1715171517,-37.7005128727626
17672.1672167217,-37.6824515580519
17679.1629162916,-37.6644141945144
17686.1586158616,-37.646400763522
17693.1543154315,-37.6284112463485
17700.1500150015,-37.6104456241709
17707.1457145715,-37.5925038780721
17714.1414141414,-37.5745859890431
17721.1371137114,-37.5566919379846
17728.1328132813,-37.5388217057096
17735.1285128513,-37.520975272945
17742.1242124212,-37.503152620334
17749.1199119912,-37.4853537284379
17756.1156115612,-37.4675785777379
17763.1113111311,-37.4498271486375
17770.1070107011,-37.4320994214639
17777.102710271,-37.4143953764703
17784.098409841,-37.3967149938374
17791.0941094109,-37.3790582536757
17798.0898089809,-37.3614251360266
17805.0855085509,-37.3438156208651
17812.0812081208,-37.3262296881008
17819.0769076908,-37.30866731758
17826.0726072607,-37.2911284890872
17833.0683068307,-37.2736131823472
17840.0640064006,-37.2561213770262
17847.0597059706,-37.2386530527341
17854.0554055406,-37.2212081890255
17861.0511051105,-37.2037867654016
17868.0468046805,-37.186388761312
17875.0425042504,-37.1690141561557
17882.0382038204,-37.1516629292831
17889.0339033903,-37.1343350599975
17896.0296029603,-37.1170305275564
17903.0253025303,-37.0997493111729
17910.0210021002,-37.0824913900175
17917.0167016702,-37.0652567432193
17924.0124012401,-37.0480453498673
17931.0081008101,-37.0308571890123
17938.00380038,-37.0136922396675
17944.99949995,-36.9965504808107
17951.99519952,-36.979431891385
17958.9908990899,-36.9623364503004
17965.9865986599,-36.945264136435
17972.9822982298,-36.9282149286366
17979.9779977998,-36.9111888057233
17986.9736973697,-36.8941857464855
17993.9693969397,-36.8772057296865
18000.9650965096,-36.8602487340643
18007.9607960796,-36.8433147383323
18014.9564956496,-36.8264037211806
18021.9521952195,-36.8095156612776
18028.9478947895,-36.7926505372703
18035.9435943594,-36.7758083277863
18042.9392939294,-36.7589890114343
18049.9349934994,-36.7421925668055
18056.9306930693,-36.7254189724747
18063.9263926393,-36.7086682070011
18070.9220922092,-36.6919402489296
18077.9177917792,-36.6752350767919
18084.9134913491,-36.6585526691071
18091.9091909191,-36.6418930043833
18098.904890489,-36.625256061118
18105.900590059,-36.6086418177996
18112.896289629,-36.5920502529079
18119.8919891989,-36.5754813449154
18126.8876887689,-36.5589350722881
18133.8833883388,-36.5424114134864
18140.8790879088,-36.5259103469661
18147.8747874787,-36.5094318511791
18154.8704870487,-36.4929759045745
18161.8661866187,-36.4765424855994
18168.8618861886,-36.4601315726996
18175.8575857586,-36.4437431443208
18182.8532853285,-36.4273771789089
18189.8489848985,-36.4110336549115
18196.8446844684,-36.3947125507779
18203.8403840384,-36.3784138449607
18210.8360836084,-36.362137515916
18217.8317831783,-36.3458835421045
18224.8274827483,-36.3296519019918
18231.8231823182,-36.3134425740499
18238.8188818882,-36.2972555367573
18245.8145814581,-36.2810907685998
18252.8102810281,-36.2649482480716
18259.8059805981,-36.2488279536756
18266.801680168,-36.2327298639243
18273.797379738,-36.2166539573403
18280.7930793079,-36.2006002124571
18287.7887788779,-36.1845686078199
18294.7844784478,-36.1685591219859
18301.7801780178,-36.1525717335251
18308.7758775878,-36.1366064210211
18315.7715771577,-36.1206631630715
18322.7672767277,-36.1047419382886
18329.7629762976,-36.0888427252998
18336.7586758676,-36.0729655027486
18343.7543754375,-36.0571102492949
18350.7500750075,-36.0412769436153
18357.7457745775,-36.0254655644045
18364.7414741474,-36.0096760903747
18371.7371737174,-35.9939085002574
18378.7328732873,-35.9781627728027
18385.7285728573,-35.9624388867808
18392.7242724272,-35.9467368209819
18399.7199719972,-35.9310565542172
18406.7156715672,-35.915398065319
18413.7113711371,-35.8997613331411
18420.7070707071,-35.8841463365599
18427.702770277,-35.8685530544742
18434.698469847,-35.8529814658061
18441.6941694169,-35.8374315495011
18448.6898689869,-35.821903284529
18455.6855685569,-35.8063966498839
18462.6812681268,-35.790911624585
18469.6769676968,-35.7754481876767
18476.6726672667,-35.7600063182293
18483.6683668367,-35.7445859953391
18490.6640664066,-35.7291871981291
18497.6597659766,-35.7138099057494
18504.6554655466,-35.6984540973772
18511.6511651165,-35.6831197522177
18518.6468646865,-35.6678068495041
18525.6425642564,-35.6525153684982
18532.6382638264,-35.6372452884906
18539.6339633963,-35.6219965888011
18546.6296629663,-35.606769248779
18553.6253625363,-35.5915632478038
18560.6210621062,-35.5763785652848
18567.6167616762,-35.5612151806623
18574.6124612461,-35.5460730734073
18581.6081608161,-35.5309522230219
18588.603860386,-35.51585260904
18595.599559956,-35.5007742110272
18602.595259526,-35.4857170085811
18609.5909590959,-35.4706809813319
18616.5866586659,-35.4556661089425
18623.5823582358,-35.4406723711086
18630.5780578058,-35.4256997475594
18637.5737573757,-35.4107482180576
18644.5694569457,-35.3958177623995
18651.5651565157,-35.3809083604157
18658.5608560856,-35.366019991971
18665.5565556556,-35.3511526369648
18672.5522552255,-35.3363062753313
18679.5479547955,-35.3214808870397
18686.5436543654,-35.3066764520944
18693.5393539354,-35.2918929505357
18700.5350535053,-35.277130362439
18707.5307530753,-35.2623886679163
18714.5264526453,-35.2476678471152
18721.5221522152,-35.23296788022
18728.5178517852,-35.2182887474515
18735.5135513551,-35.2036304290671
18742.5092509251,-35.1889929053616
18749.5049504951,-35.1743761566664
18756.500650065,-35.1597801633506
18763.496349635,-35.1452049058207
18770.4920492049,-35.130650364521
18777.4877487749,-35.1161165199334
18784.4834483448,-35.1016033525782
18791.4791479148,-35.0871108430135
18798.4748474847,-35.0726389718361
18805.4705470547,-35.0581877196812
18812.4662466247,-35.0437570672226
18819.4619461946,-35.029346995173
18826.4576457646,-35.0149574842838
18833.4533453345,-35.0005885153459
18840.4490449045,-34.9862400691892
18847.4447444744,-34.9719121266829
18854.4404440444,-34.9576046687358
18861.4361436144,-34.9433176762963
18868.4318431843,-34.9290511303525
18875.4275427543,-34.9148050119323
18882.4232423242,-34.9005793021038
18889.4189418942,-34.8863739819747
18896.4146414641,-34.8721890326935
18903.4103410341,-34.8580244354484
18910.4060406041,-34.8438801714684
18917.401740174,-34.8297562220227
18924.397439744,-34.8156525684212
18931.3931393139,-34.8015691920145
18938.3888388839,-34.7875060741938
18945.3845384538,-34.7734631963913
18952.3802380238,-34.75944054008
18959.3759375938,-34.7454380867739
18966.3716371637,-34.7314558180281
18973.3673367337,-34.7174937154387
18980.3630363036,-34.7035517606432
18987.3587358736,-34.6896299353203
18994.3544354435,-34.6757282211899
19001.3501350135,-34.6618466000135
19008.3458345835,-34.6479850535939
19015.3415341534,-34.6341435637754
19022.3372337234,-34.6203221124439
19029.3329332933,-34.606520681527
19036.3286328633,-34.5927392529936
19043.3243324332,-34.5789778088546
19050.3200320032,-34.5652363311627
19057.3157315732,-34.551514802012
19064.3114311431,-34.5378132035388
19071.3071307131,-34.5241315179209
19078.302830283,-34.5104697273782
19085.298529853,-34.4968278141724
19092.2942294229,-34.4832057606072
19099.2899289929,-34.4696035490282
19106.2856285629,-34.4560211618228
19113.2813281328,-34.4424585814207
19120.2770277028,-34.4289157902934
19127.2727272727,-34.4153927709545
19134.2684268427,-34.4018895059595
19141.2641264126,-34.3884059779061
19148.2598259826,-34.3749421694341
19155.2555255526,-34.3614980632251
19162.2512251225,-34.348073642003
19169.2469246925,-34.3346688885337
19176.2426242624,-34.321283785625
19183.2383238324,-34.307918316127
19190.2340234023,-34.2945724629318
19197.2297229723,-34.2812462089735
19204.2254225423,-34.2679395372282
19211.2211221122,-34.2546524307142
19218.2168216822,-34.2413848724916
19225.2125212521,-34.2281368456627
19232.2082208221,-34.2149083333718
19239.203920392,-34.2016993188051
19246.199619962,-34.1885097851906
19253.195319532,-34.1753397157986
19260.1910191019,-34.1621890939412
19267.1867186719,-34.1490579029721
19274.1824182418,-34.1359461262874
19281.1781178118,-34.1228537473245
19288.1738173817,-34.1097807495632
19295.1695169517,-34.0967271165244
19302.1652165217,-34.0836928317715
19309.1609160916,-34.070677878909
19316.1566156616,-34.0576822415835
19323.1523152315,-34.0447059034831
19330.1480148015,-34.0317488483374
19337.1437143714,-34.0188110599179
19344.1394139414,-34.0058925220374
19351.1351135114,-33.9929932185502
19358.1308130813,-33.9801131333521
19365.1265126513,-33.9672522503804
19372.1222122212,-33.9544105536137
19379.1179117912,-33.941588027072
19386.1136113611,-33.9287846548163
19393.1093109311,-33.9160004209492
19400.1050105011,-33.9032353096142
19407.100710071,-33.8904893049961
19414.096409641,-33.8777623913207
19421.0921092109,-33.8650545528548
19428.0878087809,-33.8523657739062
19435.0835083508,-33.8396960388237
19442.0792079208,-33.8270453319966
19449.0749074907,-33.8144136378555
19456.0706070607,-33.8018009408714
19463.0663066307,-33.789207225556
19470.0620062006,-33.7766324764616
19477.0577057706,-33.7640766781813
19484.0534053405,-33.7515398153485
19491.0491049105,-33.7390218726368
19498.0448044804,-33.7265228347606
19505.0405040504,-33.7140426864743
19512.0362036204,-33.7015814125727
19519.0319031903,-33.6891389978904
19526.0276027603,-33.6767154273026
19533.0233023302,-33.6643106857242
19540.0190019002,-33.6519247581101
19547.0147014702,-33.639557629455
19554.0104010401,-33.6272092847936
19561.0061006101,-33.6148797092002
19568.00180018,-33.6025688877887
19574.99749975,-33.5902768057127
19581.9931993199,-33.5780034481652
19588.9888988899,-33.5657488003788
19595.9845984598,-33.5535128476253
19602.9802980298,-33.5412955752158
19609.9759975998,-33.5290969685005
19616.9716971697,-33.516917012869
19623.9673967397,-33.5047556937495
19630.9630963096,-33.4926129966097
19637.9587958796,-33.4804889069558
19644.9544954495,-33.4683834103327
19651.9501950195,-33.4562964923244
19658.9458945895,-33.4442281385532
19665.9415941594,-33.43217833468
19672.9372937294,-33.4201470664043
19679.9329932993,-33.4081343194639
19686.9286928693,-33.3961400796347
19693.9243924393,-33.3841643327311
19700.9200920092,-33.3722070646055
19707.9157915792,-33.3602682611482
19714.9114911491,-33.3483479082876
19721.9071907191,-33.3364459919898
19728.902890289,-33.3245624982588
19735.898589859,-33.3126974131363
19742.8942894289,-33.3008507227014
19749.8899889989,-33.2890224130708
19756.8856885689,-33.2772124703986
19763.8813881388,-33.2654208808762
19770.8770877088,-33.2536476307322
19777.8727872787,-33.2418927062324
19784.8684868487,-33.2301560936794
19791.8641864186,-33.2184377794131
19798.8598859886,-33.20673774981
19805.8555855586,-33.1950559912833
19812.8512851285,-33.1833924902831
19819.8469846985,-33.1717472332959
19826.8426842684,-33.1601202068446
19833.8383838384,-33.1485113974886
19840.8340834083,-33.1369207918237
19847.8297829783,-33.1253483764815
19854.8254825483,-33.11379413813
19861.8211821182,-33.1022580634732
19868.8168816882,-33.0907401392508
19875.8125812581,-33.0792403522383
19882.8082808281,-33.0677586892472
19889.803980398,-33.0562951371242
19896.799679968,-33.0448496827518
19903.795379538,-33.0334223130478
19910.7910791079,-33.0220130149652
19917.7867786779,-33.0106217754923
19924.7824782478,-32.9992485816527
19931.7781778178,-32.9878934205046
19938.7738773877,-32.9765562791414
19945.7695769577,-32.9652371446914
19952.7652765277,-32.9539360043172
19959.7609760976,-32.9426528452164
19966.7566756676,-32.931387654621
19973.7523752375,-32.9201404197973
19980.7480748075,-32.9089111280461
19987.7437743774,-32.8976997667022
19994.7394739474,-32.8865063231347
20001.7351735174,-32.8753307847465
20008.7308730873,-32.8641731389746
20015.7265726573,-32.8530333732898
20022.7222722272,-32.8419114751964
20029.7179717972,-32.8308074322325
20036.7136713671,-32.8197212319697
20043.7093709371,-32.8086528620129
20050.7050705071,-32.7976023100003
20057.700770077,-32.7865695636033
20064.696469647,-32.7755546105266
20071.6921692169,-32.7645574385075
20078.6878687869,-32.7535780353166
20085.6835683568,-32.742616388757
20092.6792679268,-32.7316724866646
20099.6749674968,-32.7207463169079
20106.6706670667,-32.7098378673878
20113.6663666367,-32.6989471260378
20120.6620662066,-32.6880740808233
20127.6577657766,-32.6772187197422
20134.6534653465,-32.6663810308243
20141.6491649165,-32.6555610021316
20148.6448644865,-32.6447586217576
20155.6405640564,-32.6339738778278
20162.6362636264,-32.6232067584995
20169.6319631963,-32.6124572519612
20176.6276627663,-32.6017253464332
20183.6233623362,-32.5910110301669
20190.6190619062,-32.5803142914451
20197.6147614762,-32.5696351185818
