Frequency_Hz,TargetStrength_dB_re_1m
1657.76153900276,-32.2875463230658
1658.90719031851,-32.2880308731259
1660.05363337475,-32.2885158655231
1661.20086871865,-32.2890013011125
1662.34889689773,-32.28948718075
1663.49771845992,-32.2899735052919
1664.6473339535,-32.2904602755955
1665.79774392715,-32.2909474925185
1666.94894892993,-32.2914351569191
1668.10094951125,-32.2919232696564
1669.25374622094,-32.29241183159
1670.40733960919,-32.2929008435802
1671.56173022656,-32.2933903064878
1672.71691862401,-32.2938802211744
1673.87290535287,-32.2943705885022
1675.02969096485,-32.2948614093339
1676.18727601205,-32.2953526845331
1677.34566104695,-32.2958444149637
1678.5048466224,-32.2963366014906
1679.66483329164,-32.2968292449792
1680.8256216083,-32.2973223462954
1681.98721212638,-32.2978159063059
1683.14960540027,-32.298309925878
1684.31280198474,-32.2988044058798
1685.47680243495,-32.2992993471798
1686.64160730642,-32.2997947506472
1687.8072171551,-32.3002906171521
1688.97363253727,-32.3007869475649
1690.14085400964,-32.301283742757
1691.30888212927,-32.3017810036001
1692.47771745363,-32.3022787309668
1693.64736054056,-32.3027769257303
1694.8178119483,-32.3032755887644
1695.98907223546,-32.3037747209437
1697.16114196105,-32.3042743231432
1698.33402168445,-32.3047743962389
1699.50771196544,-32.3052749411072
1700.68221336419,-32.3057759586252
1701.85752644123,-32.3062774496708
1703.03365175752,-32.3067794151224
1704.21058987437,-32.3072818558591
1705.3883413535,-32.3077847727609
1706.56690675701,-32.3082881667081
1707.74628664739,-32.3087920385819
1708.92648158752,-32.309296389264
1710.10749214066,-32.3098012196371
1711.28931887047,-32.3103065305842
1712.471962341,-32.3108123229891
1713.65542311668,-32.3113185977364
1714.83970176234,-32.3118253557113
1716.0247988432,-32.3123325977995
1717.21071492485,-32.3128403248876
1718.39745057331,-32.3133485378628
1719.58500635496,-32.313857237613
1720.77338283657,-32.3143664250268
1721.96258058533,-32.3148761009933
1723.15260016879,-32.3153862664025
1724.34344215491,-32.3158969221451
1725.53510711204,-32.3164080691123
1726.72759560893,-32.316919708196
1727.9209082147,-32.317431840289
1729.11504549888,-32.3179444662845
1730.3100080314,-32.3184575870767
1731.50579638257,-32.3189712035602
1732.70241112311,-32.3194853166304
1733.8998528241,-32.3199999271835
1735.09812205706,-32.3205150361162
1736.29721939388,-32.3210306443261
1737.49714540683,-32.3215467527112
1738.69790066862,-32.3220633621706
1739.89948575232,-32.3225804736036
1741.10190123141,-32.3230980879107
1742.30514767975,-32.3236162059927
1743.50922567162,-32.3241348287514
1744.71413578168,-32.3246539570891
1745.919878585,-32.3251735919088
1747.12645465703,-32.3256937341143
1748.33386457364,-32.3262143846101
1749.54210891107,-32.3267355443014
1750.75118824599,-32.3272572140939
1751.96110315545,-32.3277793948944
1753.1718542169,-32.32830208761
1754.38344200819,-32.3288252931488
1755.59586710757,-32.3293490124194
1756.80913009368,-32.3298732463314
1758.02323154559,-32.3303979957947
1759.23817204273,-32.3309232617202
1760.45395216496,-32.3314490450195
1761.67057249253,-32.3319753466048
1762.8880336061,-32.3325021673891
1764.10633608671,-32.333029508286
1765.32548051581,-32.33355737021
1766.54546747527,-32.3340857540762
1767.76629754735,-32.3346146608004
1768.98797131471,-32.3351440912992
1770.2104893604,-32.3356740464897
1771.43385226789,-32.3362045272902
1772.65806062107,-32.3367355346191
1773.88311500419,-32.3372670693961
1775.10901600194,-32.3377991325412
1776.3357641994,-32.3383317249753
1777.56336018205,-32.33886484762
1778.79180453578,-32.3393985013978
1780.02109784689,-32.3399326872315
1781.25124070208,-32.3404674060451
1782.48223368846,-32.3410026587631
1783.71407739353,-32.3415384463107
1784.94677240521,-32.3420747696139
1786.18031931183,-32.3426116295993
1787.41471870212,-32.3431490271946
1788.64997116521,-32.3436869633278
1789.88607729066,-32.3442254389278
1791.1230376684,-32.3447644549244
1792.3608528888,-32.3453040122478
1793.59952354263,-32.3458441118294
1794.83905022107,-32.3463847546008
1796.07943351569,-32.3469259414947
1797.32067401849,-32.3474676734445
1798.56277232188,-32.3480099513843
1799.80572901867,-32.3485527762488
1801.04954470206,-32.3490961489737
1802.29421996571,-32.3496400704953
1803.53975540365,-32.3501845417506
1804.78615161032,-32.3507295636775
1806.0334091806,-32.3512751372145
1807.28152870976,-32.351821263301
1808.53051079349,-32.3523679428769
1809.78035602787,-32.3529151768831
1811.03106500942,-32.3534629662611
1812.28263833507,-32.3540113119533
1813.53507660214,-32.3545602149028
1814.78838040838,-32.3551096760532
1816.04255035195,-32.3556596963493
1817.29758703142,-32.3562102767362
1818.55349104579,-32.3567614181602
1819.81026299444,-32.3573131215681
1821.06790347721,-32.3578653879073
1822.3264130943,-32.3584182181264
1823.58579244638,-32.3589716131744
1824.8460421345,-32.3595255740011
1826.10716276013,-32.3600801015573
1827.36915492517,-32.3606351967943
1828.63201923191,-32.3611908606644
1829.89575628309,-32.3617470941203
1831.16036668185,-32.3623038981158
1832.42585103172,-32.3628612736055
1833.69220993671,-32.3634192215444
1834.95944400118,-32.3639777428886
1836.22755382995,-32.3645368385949
1837.49654002825,-32.3650965096208
1838.76640320172,-32.3656567569246
1840.03714395642,-32.3662175814654
1841.30876289883,-32.366778984203
1842.58126063587,-32.3673409660981
1843.85463777483,-32.367903528112
1845.12889492348,-32.3684666712069
1846.40403268996,-32.3690303963459
1847.68005168285,-32.3695947044925
1848.95695251117,-32.3701595966113
1850.23473578432,-32.3707250736676
1851.51340211215,-32.3712911366274
1852.79295210493,-32.3718577864577
1854.07338637334,-32.3724250241259
1855.35470552849,-32.3729928506006
1856.63691018192,-32.3735612668508
1857.92000094556,-32.3741302738467
1859.20397843181,-32.3746998725588
1860.48884325345,-32.3752700639589
1861.77459602372,-32.3758408490191
1863.06123735625,-32.3764122287127
1864.34876786513,-32.3769842040134
1865.63718816483,-32.3775567758961
1866.92649887029,-32.3781299453362
1868.21670059685,-32.37870371331
1869.50779396027,-32.3792780807945
1870.79977957676,-32.3798530487677
1872.09265806293,-32.380428618208
1873.38643003584,-32.3810047900951
1874.68109611295,-32.3815815654091
1875.97665691216,-32.382158945131
1877.27311305181,-32.3827369302428
1878.57046515064,-32.383315521727
1879.86871382784,-32.3838947205671
1881.16785970303,-32.3844745277472
1882.46790339623,-32.3850549442525
1883.76884552792,-32.3856359710687
1885.070686719,-32.3862176091826
1886.37342759078,-32.3867998595814
1887.67706876502,-32.3873827232535
1888.98161086391,-32.3879662011878
1890.28705451005,-32.3885502943743
1891.5934003265,-32.3891350038036
1892.90064893673,-32.3897203304671
1894.20880096464,-32.3903062753571
1895.51785703457,-32.3908928394668
1896.8278177713,-32.3914800237898
1898.13868380001,-32.3920678293211
1899.45045574634,-32.3926562570559
1900.76313423636,-32.3932453079908
1902.07671989656,-32.3938349831228
1903.39121335388,-32.3944252834498
1904.70661523567,-32.3950162099706
1906.02292616974,-32.3956077636847
1907.34014678431,-32.3961999455926
1908.65827770805,-32.3967927566955
1909.97731957006,-32.3973861979953
1911.29727299988,-32.3979802704949
1912.61813862746,-32.398574975198
1913.93991708323,-32.3991703131089
1915.26260899801,-32.3997662852331
1916.58621500308,-32.4003628925767
1917.91073573017,-32.4009601361465
1919.23617181141,-32.4015580169503
1920.56252387938,-32.4021565359967
1921.88979256713,-32.4027556942951
1923.2179785081,-32.4033554928558
1924.54708233619,-32.4039559326897
1925.87710468574,-32.4045570148089
1927.20804619153,-32.4051587402259
1928.53990748877,-32.4057611099544
1929.87268921311,-32.4063641250087
1931.20639200064,-32.4069677864039
1932.54101648789,-32.4075720951562
1933.87656331185,-32.4081770522823
1935.2130331099,-32.4087826588
1936.55042651992,-32.4093889157278
1937.88874418019,-32.409995824085
1939.22798672944,-32.4106033848918
1940.56815480686,-32.4112115991693
1941.90924905205,-32.4118204679393
1943.25127010508,-32.4124299922245
1944.59421860645,-32.4130401730484
1945.9380951971,-32.4136510114354
1947.28290051842,-32.4142625084108
1948.62863521224,-32.4148746650005
1949.97529992084,-32.4154874822314
1951.32289528693,-32.4161009611313
1952.67142195367,-32.4167151027287
1954.02088056467,-32.417329908053
1955.37127176398,-32.4179453781346
1956.72259619609,-32.4185615140045
1958.07485450596,-32.4191783166945
1959.42804733896,-32.4197957872377
1960.78217534093,-32.4204139266674
1962.13723915815,-32.4210327360183
1963.49323943735,-32.4216522163256
1964.85017682569,-32.4222723686256
1966.2080519708,-32.4228931939552
1967.56686552075,-32.4235146933523
1968.92661812405,-32.4241368678556
1970.28731042967,-32.4247597185048
1971.64894308702,-32.4253832463401
1973.01151674596,-32.426007452403
1974.3750320568,-32.4266323377354
1975.7394896703,-32.4272579033805
1977.10489023767,-32.4278841503819
1978.47123441058,-32.4285110797845
1979.83852284112,-32.4291386926337
1981.20675618186,-32.429766989976
1982.57593508582,-32.4303959728586
1983.94606020645,-32.4310256423296
1985.31713219768,-32.431655999438
1986.68915171386,-32.4322870452336
1988.06211940982,-32.432918780767
1989.43603594082,-32.4335512070899
1990.81090196259,-32.4341843252547
1992.18671813131,-32.4348181363146
1993.56348510362,-32.4354526413237
1994.94120353658,-32.436087841337
1996.31987408775,-32.4367237374105
1997.69949741511,-32.4373603306007
1999.08007417711,-32.4379976219654
2000.46160503266,-32.4386356125628
2001.84409064111,-32.4392743034525
2003.22753166228,-32.4399136956944
2004.61192875643,-32.4405537903498
2005.9972825843,-32.4411945884804
2007.38359380706,-32.4418360911491
2008.77086308636,-32.4424782994195
2010.1590910843,-32.4431212143562
2011.54827846341,-32.4437648370245
2012.93842588673,-32.4444091684906
2014.32953401772,-32.4450542098218
2015.7216035203,-32.4456999620861
2017.11463505887,-32.4463464263522
2018.50862929828,-32.44699360369
2019.90358690382,-32.44764149517
2021.29950854127,-32.4482901018638
2022.69639487686,-32.4489394248438
2024.09424657726,-32.4495894651831
2025.49306430963,-32.4502402239559
2026.89284874157,-32.4508917022372
2028.29360054116,-32.4515439011029
2029.69532037692,-32.4521968216297
2031.09800891786,-32.4528504648952
2032.50166683342,-32.4535048319781
2033.90629479353,-32.4541599239575
2035.31189346857,-32.4548157419139
2036.71846352937,-32.4554722869283
2038.12600564726,-32.4561295600829
2039.53452049399,-32.4567875624604
2040.94400874182,-32.4574462951447
2042.35447106344,-32.4581057592205
2043.76590813201,-32.4587659557733
2045.17832062117,-32.4594268858895
2046.59170920502,-32.4600885506566
2048.00607455811,-32.4607509511626
2049.42141735548,-32.4614140884967
2050.83773827263,-32.4620779637489
2052.2550379855,-32.46274257801
2053.67331717054,-32.4634079323718
2055.09257650464,-32.464074027927
2056.51281666516,-32.4647408657689
2057.93403832994,-32.4654084469922
2059.35624217728,-32.466076772692
2060.77942888595,-32.4667458439646
2062.20359913519,-32.467415661907
2063.6287536047,-32.4680862276173
2065.05489297467,-32.4687575421942
2066.48201792574,-32.4694296067376
2067.91012913903,-32.470102422348
2069.33922729613,-32.4707759901271
2070.7693130791,-32.4714503111772
2072.20038717048,-32.4721253866017
2073.63245025326,-32.4728012175047
2075.06550301093,-32.4734778049915
2076.49954612742,-32.474155150168
2077.93458028716,-32.474833254141
2079.37060617505,-32.4755121180185
2080.80762447645,-32.4761917429091
2082.2456358772,-32.4768721299223
2083.68464106361,-32.4775532801687
2085.12464072247,-32.4782351947596
2086.56563554106,-32.4789178748074
2088.00762620709,-32.4796013214251
2089.4506134088,-32.4802855357269
2090.89459783487,-32.4809705188277
2092.33958017445,-32.4816562718434
2093.78556111721,-32.4823427958908
2095.23254135324,-32.4830300920876
2096.68052157315,-32.4837181615522
2098.12950246801,-32.4844070054042
2099.57948472937,-32.485096624764
2101.03046904926,-32.4857870207529
2102.48245612018,-32.4864781944929
2103.93544663512,-32.4871701471072
2105.38944128753,-32.4878628797198
2106.84444077137,-32.4885563934555
2108.30044578106,-32.4892506894401
2109.75745701149,-32.4899457688004
2111.21547515806,-32.4906416326639
2112.67450091661,-32.491338282159
2114.13453498351,-32.4920357184153
2115.59557805556,-32.492733942563
2117.05763083009,-32.4934329557334
2118.52069400487,-32.4941327590585
2119.98476827817,-32.4948333536714
2121.44985434876,-32.495534740706
2122.91595291587,-32.4962369212971
2124.38306467921,-32.4969398965805
2125.85119033899,-32.4976436676928
2127.3203305959,-32.4983482357717
2128.79048615111,-32.4990536019555
2130.26165770627,-32.4997597673837
2131.73384596352,-32.5004667331965
2133.20705162549,-32.5011745005351
2134.6812753953,-32.5018830705417
2136.15651797653,-32.5025924443591
2137.63278007327,-32.5033026231315
2139.1100623901,-32.5040136080035
2140.58836563207,-32.5047254001209
2142.06769050471,-32.5054380006304
2143.54803771408,-32.5061514106796
2145.02940796668,-32.5068656314169
2146.51180196952,-32.5075806639917
2147.99522043011,-32.5082965095542
2149.47966405641,-32.5090131692558
2150.96513355692,-32.5097306442485
2152.4516296406,-32.5104489356854
2153.9391530169,-32.5111680447203
2155.42770439575,-32.5118879725082
2156.91728448761,-32.5126087202049
2158.4078940034,-32.5133302889669
2159.89953365453,-32.514052679952
2161.39220415291,-32.5147758943185
2162.88590621094,-32.515499933226
2164.38064054153,-32.5162247978348
2165.87640785805,-32.5169504893061
2167.37320887438,-32.5176770088021
2168.8710443049,-32.5184043574858
2170.36991486447,-32.5191325365214
2171.86982126846,-32.5198615470735
2173.37076423271,-32.5205913903082
2174.87274447358,-32.5213220673921
2176.37576270792,-32.5220535794929
2177.87981965305,-32.5227859277791
2179.38491602683,-32.5235191134203
2180.89105254757,-32.5242531375868
2182.39822993411,-32.52498800145
2183.90644890577,-32.525723706182
2185.41571018238,-32.5264602529561
2186.92601448425,-32.5271976429463
2188.43736253221,-32.5279358773275
2189.94975504756,-32.5286749572757
2191.46319275212,-32.5294148839677
2192.9776763682,-32.5301556585812
2194.49320661863,-32.5308972822948
2196.0097842267,-32.5316397562881
2197.52740991622,-32.5323830817416
2199.04608441152,-32.5331272598368
2200.5658084374,-32.5338722917557
2202.08658271918,-32.5346181786819
2203.60840798267,-32.5353649217992
2205.13128495418,-32.5361125222929
2206.65521436053,-32.536860981349
2208.18019692905,-32.5376103001542
2209.70623338756,-32.5383604798964
2211.23332446438,-32.5391115217643
2212.76147088834,-32.5398634269477
2214.29067338877,-32.5406161966369
2215.82093269552,-32.5413698320236
2217.35224953892,-32.5421243343002
2218.88462464981,-32.5428797046599
2220.41805875956,-32.5436359442969
2221.95255260001,-32.5443930544065
2223.48810690353,-32.5451510361846
2225.02472240298,-32.5459098908283
2226.56239983175,-32.5466696195355
2228.1011399237,-32.5474302235049
2229.64094341324,-32.5481917039364
2231.18181103526,-32.5489540620305
2232.72374352516,-32.5497172989888
2234.26674161885,-32.5504814160139
2235.81080605276,-32.551246414309
2237.35593756381,-32.5520122950786
2238.90213688945,-32.5527790595278
2240.44940476762,-32.5535467088628
2241.99774193678,-32.5543152442906
2243.54714913591,-32.5550846670193
2245.09762710447,-32.5558549782577
2246.64917658247,-32.5566261792156
2248.2017983104,-32.5573982711038
2249.75549302928,-32.558171255134
2251.31026148063,-32.5589451325185
2252.8661044065,-32.559719904471
2254.42302254943,-32.5604955722058
2255.98101665249,-32.5612721369383
2257.54008745925,-32.5620495998845
2259.10023571381,-32.5628279622617
2260.66146216078,-32.563607225288
2262.22376754528,-32.5643873901822
2263.78715261293,-32.5651684581642
2265.3516181099,-32.5659504304548
2266.91716478285,-32.5667333082758
2268.48379337896,-32.5675170928496
2270.05150464593,-32.5683017854
2271.62029933198,-32.5690873871512
2273.19017818584,-32.5698738993286
2274.76114195675,-32.5706613231586
2276.3331913945,-32.5714496598682
2277.90632724935,-32.5722389106856
2279.48055027213,-32.5730290768397
2281.05586121415,-32.5738201595605
2282.63226082725,-32.5746121600788
2284.2097498638,-32.5754050796263
2285.78832907668,-32.5761989194356
2287.3679992193,-32.5769936807403
2288.94876104557,-32.5777893647749
2290.53061530994,-32.5785859727746
2292.11356276737,-32.5793835059759
2293.69760417336,-32.5801819656158
2295.28274028391,-32.5809813529325
2296.86897185556,-32.581781669165
2298.45629964536,-32.5825829155531
2300.04472441088,-32.5833850933378
2301.63424691023,-32.5841882037606
2303.22486790204,-32.5849922480643
2304.81658814545,-32.5857972274923
2306.40940840015,-32.5866031432891
2308.00332942632,-32.5874099967001
2309.59835198469,-32.5882177889715
2311.19447683652,-32.5890265213504
2312.79170474358,-32.5898361950849
2314.39003646817,-32.590646811424
2315.98947277313,-32.5914583716175
2317.59001442181,-32.5922708769162
2319.19166217809,-32.5930843285718
2320.79441680639,-32.5938987278367
2322.39827907165,-32.5947140759645
2324.00324973933,-32.5955303742096
2325.60932957545,-32.5963476238272
2327.21651934651,-32.5971658260735
2328.82481981959,-32.5979849822055
2330.43423176226,-32.5988050934812
2332.04475594266,-32.5996261611595
2333.65639312942,-32.6004481865002
2335.26914409172,-32.6012711707638
2336.88300959929,-32.6020951152119
2338.49799042235,-32.6029200211071
2340.11408733169,-32.6037458897125
2341.73130109862,-32.6045727222925
2343.34963249498,-32.6054005201121
2344.96908229314,-32.6062292844375
2346.58965126601,-32.6070590165355
2348.21134018703,-32.6078897176739
2349.83414983019,-32.6087213891214
2351.45808096999,-32.6095540321476
2353.08313438148,-32.610387648023
2354.70931084025,-32.6112222380189
2356.33661112241,-32.6120578034076
2357.96503600462,-32.6128943454622
2359.59458626408,-32.6137318654568
2361.2252626785,-32.6145703646662
2362.85706602616,-32.6154098443664
2364.48999708587,-32.6162503058338
2366.12405663696,-32.6170917503462
2367.75924545932,-32.617934179182
2369.39556433337,-32.6187775936204
2371.03301404007,-32.6196219949417
2372.67159536092,-32.6204673844271
2374.31130907795,-32.6213137633585
2375.95215597375,-32.6221611330186
2377.59413683143,-32.6230094946914
2379.23725243467,-32.6238588496613
2380.88150356766,-32.6247091992138
2382.52689101516,-32.6255605446354
2384.17341556244,-32.6264128872133
2385.82107799533,-32.6272662282355
2387.46987910023,-32.6281205689911
2389.11981966402,-32.6289759107699
2390.7709004742,-32.6298322548626
2392.42312231874,-32.6306896025609
2394.07648598621,-32.6315479551572
2395.7309922657,-32.6324073139448
2397.38664194685,-32.633267680218
2399.04343581985,-32.6341290552717
2400.70137467543,-32.6349914404021
2402.36045930486,-32.6358548369058
2404.02069049997,-32.6367192460805
2405.68206905314,-32.6375846692247
2407.34459575728,-32.6384511076379
2409.00827140586,-32.6393185626203
2410.6730967929,-32.6401870354729
2412.33907271297,-32.6410565274978
2414.00619996117,-32.6419270399979
2415.67447933317,-32.6427985742767
2417.34391162519,-32.6436711316387
2419.01449763398,-32.6445447133895
2420.68623815687,-32.6454193208353
2422.35913399172,-32.6462949552831
2424.03318593694,-32.6471716180409
2425.7083947915,-32.6480493104174
2427.38476135493,-32.6489280337224
2429.0622864273,-32.6498077892663
2430.74097080923,-32.6506885783605
2432.4208153019,-32.6515704023171
2434.10182070705,-32.6524532624493
2435.78398782696,-32.6533371600707
2437.46731746448,-32.6542220964963
2439.151810423,-32.6551080730414
2440.83746750647,-32.6559950910225
2442.5242895194,-32.6568831517569
2444.21227726686,-32.6577722565626
2445.90143155446,-32.6586624067585
2447.59175318838,-32.6595536036643
2449.28324297536,-32.6604458486006
2450.97590172268,-32.6613391428888
2452.66973023819,-32.6622334878511
2454.3647293303,-32.6631288848106
2456.06089980798,-32.6640253350911
2457.75824248076,-32.6649228400174
2459.4567581587,-32.665821400915
2461.15644765247,-32.6667210191102
2462.85731177327,-32.6676216959303
2464.55935133285,-32.6685234327031
2466.26256714355,-32.6694262307576
2467.96696001826,-32.6703300914233
2469.67253077042,-32.6712350160308
2471.37928021404,-32.6721410059112
2473.0872091637,-32.6730480623966
2474.79631843454,-32.6739561868199
2476.50660884225,-32.6748653805148
2478.2180812031,-32.6757756448159
2479.93073633392,-32.6766869810583
2481.6445750521,-32.6775993905782
2483.3595981756,-32.6785128747125
2485.07580652294,-32.679427434799
2486.79320091321,-32.6803430721761
2488.51178216606,-32.6812597881832
2490.23155110171,-32.6821775841603
2491.95250854096,-32.6830964614484
2493.67465530515,-32.6840164213891
2495.39799221622,-32.6849374653249
2497.12252009664,-32.6858595945992
2498.84823976949,-32.6867828105559
2500.57515205838,-32.68770711454
2502.30325778751,-32.688632507897
2504.03255778166,-32.6895589919733
2505.76305286615,-32.6904865681162
2507.4947438669,-32.6914152376737
2509.22763161038,-32.6923450019944
2510.96171692364,-32.6932758624279
2512.6970006343,-32.6942078203245
2514.43348357056,-32.6951408770353
2516.17116656118,-32.696075033912
2517.91005043549,-32.6970102923074
2519.65013602341,-32.6979466535748
2521.39142415542,-32.6988841190682
2523.13391566257,-32.6998226901427
2524.87761137652,-32.7007623681538
2526.62251212945,-32.7017031544581
2528.36861875415,-32.7026450504125
2530.11593208398,-32.7035880573751
2531.86445295287,-32.7045321767046
2533.61418219534,-32.7054774097603
2535.36512064646,-32.7064237579024
2537.11726914191,-32.7073712224919
2538.87062851793,-32.7083198048904
2540.62519961133,-32.7092695064602
2542.38098325951,-32.7102203285646
2544.13798030045,-32.7111722725674
2545.8961915727,-32.7121253398332
2547.65561791541,-32.7130795317273
2549.41626016827,-32.7140348496159
2551.1781191716,-32.7149912948656
2552.94119576626,-32.7159488688441
2554.70549079371,-32.7169075729196
2556.471005096,-32.717867408461
2558.23773951573,-32.718828376838
2560.00569489612,-32.719790479421
2561.77487208095,-32.7207537175811
2563.54527191458,-32.7217180926902
2565.31689524198,-32.7226836061208
2567.08974290867,-32.7236502592461
2568.86381576078,-32.72461805344
2570.63911464501,-32.7255869900772
2572.41564040865,-32.7265570705331
2574.19339389959,-32.7275282961836
2575.97237596627,-32.7285006684055
2577.75258745774,-32.7294741885763
2579.53402922366,-32.730448858074
2581.31670211422,-32.7314246782774
2583.10060698026,-32.732401650566
2584.88574467315,-32.73337977632
2586.6721160449,-32.7343590569202
2588.45972194806,-32.7353394937482
2590.24856323582,-32.736321088186
2592.03864076191,-32.7373038416166
2593.82995538069,-32.7382877554234
2595.62250794709,-32.7392728309908
2597.41629931663,-32.7402590697034
2599.21133034543,-32.7412464729469
2601.00760189021,-32.7422350421073
2602.80511480824,-32.7432247785716
2604.60386995744,-32.7442156837271
2606.40386819629,-32.745207758962
2608.20511038385,-32.7462010056651
2610.00759737982,-32.7471954252257
2611.81133004444,-32.7481910190338
2613.61630923859,-32.7491877884803
2615.42253582372,-32.7501857349562
2617.23001066188,-32.7511848598537
2619.03873461571,-32.7521851645652
2620.84870854846,-32.7531866504839
2622.65993332397,-32.7541893190037
2624.47240980668,-32.7551931715189
2626.28613886162,-32.7561982094246
2628.10112135442,-32.7572044341164
2629.91735815131,-32.7582118469907
2631.73485011912,-32.7592204494441
2633.55359812528,-32.7602302428743
2635.37360303781,-32.7612412286792
2637.19486572535,-32.7622534082575
2639.01738705711,-32.7632667830084
2640.84116790293,-32.7642813543318
2642.66620913324,-32.7652971236281
2644.49251161907,-32.7663140922983
2646.32007623204,-32.7673322617438
2648.1489038444,-32.768351633367
2649.97899532898,-32.7693722085704
2651.81035155922,-32.7703939887574
2653.64297340918,-32.7714169753318
2655.47686175348,-32.772441169698
2657.3120174674,-32.773466573261
2659.14844142679,-32.7744931874262
2660.9861345081,-32.7755210135998
2662.82509758842,-32.7765500531883
2664.66533154541,-32.7775803075988
2666.50683725736,-32.7786117782391
2668.34961560316,-32.7796444665174
2670.19366746229,-32.7806783738424
2672.03899371487,-32.7817135016234
2673.88559524161,-32.7827498512702
2675.73347292382,-32.783787424193
2677.58262764344,-32.7848262218027
2679.43306028301,-32.7858662455107
2681.28477172568,-32.7869074967288
2683.1377628552,-32.7879499768693
2684.99203455594,-32.788993687345
2686.84758771289,-32.7900386295694
2688.70442321165,-32.7910848049562
2690.5625419384,-32.7921322149198
2692.42194477998,-32.7931808608749
2694.28263262382,-32.7942307442367
2696.14460635794,-32.7952818664212
2698.00786687103,-32.7963342288444
2699.87241505233,-32.797387832923
2701.73825179175,-32.7984426800743
2703.60537797978,-32.7994987717157
2705.47379450754,-32.8005561092653
2707.34350226676,-32.8016146941416
2709.21450214979,-32.8026745277636
2711.08679504959,-32.8037356115506
2712.96038185975,-32.8047979469224
2714.83526347446,-32.8058615352994
2716.71144078855,-32.806926378102
2718.58891469745,-32.8079924767515
2720.46768609722,-32.8090598326692
2722.34775588452,-32.8101284472772
2724.22912495666,-32.8111983219977
2726.11179421155,-32.8122694582534
2727.99576454772,-32.8133418574675
2729.88103686433,-32.8144155210635
2731.76761206115,-32.8154904504652
2733.65549103858,-32.8165666470969
2735.54467469765,-32.8176441123832
2737.43516394,-32.8187228477493
2739.32695966789,-32.8198028546204
2741.22006278422,-32.8208841344223
2743.1144741925,-32.8219666885811
2745.01019479687,-32.8230505185233
2746.90722550209,-32.8241356256756
2748.80556721355,-32.8252220114652
2750.70522083726,-32.8263096773196
2752.60618727988,-32.8273986246666
2754.50846744865,-32.8284888549343
2756.41206225148,-32.8295803695511
2758.31697259689,-32.8306731699459
2760.22319939403,-32.8317672575477
2762.13074355268,-32.8328626337858
2764.03960598324,-32.83395930009
2765.94978759675,-32.8350572578902
2767.86128930487,-32.8361565086167
2769.7741120199,-32.8372570537
2771.68825665477,-32.8383588945709
2773.60372412302,-32.8394620326605
2775.52051533886,-32.8405664694001
2777.4386312171,-32.8416722062213
2779.35807267319,-32.842779244556
2781.27884062321,-32.8438875858362
2783.20093598389,-32.8449972314944
2785.12435967258,-32.846108182963
2787.04911260726,-32.8472204416749
2788.97519570654,-32.8483340090631
2790.9026098897,-32.8494488865607
2792.8313560766,-32.8505650756014
2794.76143518779,-32.8516825776186
2796.69284814442,-32.8528013940464
2798.62559586829,-32.8539215263185
2800.55967928184,-32.8550429758694
2802.49509930814,-32.8561657441334
2804.43185687089,-32.857289832545
2806.36995289446,-32.858415242539
2808.30938830382,-32.8595419755503
2810.2501640246,-32.8606700330139
2812.19228098308,-32.861799416365
2814.13574010615,-32.8629301270388
2816.08054232137,-32.864062166471
2818.02668855692,-32.865195536097
2819.97417974163,-32.8663302373525
2821.92301680498,-32.8674662716733
2823.87320067709,-32.8686036404954
2825.82473228869,-32.8697423452548
2827.77761257121,-32.8708823873874
2829.73184245667,-32.8720237683296
2831.68742287778,-32.8731664895175
2833.64435476785,-32.8743105523875
2835.60263906088,-32.8754559583759
2837.56227669148,-32.8766027089192
2839.52326859492,-32.8777508054539
2841.48561570711,-32.8789002494164
2843.44931896463,-32.8800510422433
2845.41437930467,-32.8812031853711
2847.3807976651,-32.8823566802365
2849.34857498442,-32.8835115282761
2851.31771220178,-32.8846677309263
2853.28821025699,-32.8858252896238
2855.26007009051,-32.8869842058052
2857.23329264342,-32.888144480907
2859.20787885748,-32.8893061163657
2861.18382967511,-32.8904691136177
2863.16114603935,-32.8916334740995
2865.1398288939,-32.8927991992474
2867.11987918314,-32.8939662904977
2869.10129785206,-32.8951347492867
2871.08408584634,-32.8963045770505
2873.06824411228,-32.8974757752251
2875.05377359688,-32.8986483452465
2877.04067524774,-32.8998222885505
2879.02895001315,-32.9009976065728
2881.01859884204,-32.9021743007491
2883.00962268402,-32.9033523725148
2885.00202248933,-32.9045318233053
2886.99579920887,-32.9057126545556
2888.9909537942,-32.9068948677009
2890.98748719755,-32.908078464176
2892.98540037179,-32.9092634454155
2894.98469427047,-32.9104498128539
2896.98536984777,-32.9116375679255
2898.98742805855,-32.9128267120643
2900.99086985833,-32.9140172467043
2902.99569620328,-32.915209173279
2905.00190805023,-32.9164024932219
2907.00950635669,-32.9175972079661
2909.01849208082,-32.9187933189444
2911.02886618143,-32.9199908275896
2913.040629618,-32.921189735334
2915.0537833507,-32.9223900436096
2917.06832834032,-32.9235917538483
2919.08426554834,-32.9247948674815
2921.10159593689,-32.9259993859403
2923.1203204688,-32.9272053106557
2925.14044010751,-32.928412643058
2927.16195581717,-32.9296213845776
2929.18486856258,-32.930831536644
2931.20917930921,-32.9320431006869
2933.23488902319,-32.9332560781352
