Frequency_Hz,TargetStrength_dB_re_1m
185.407338637334,-32.6736733040886
185.535470552849,-32.6417197550903
185.663691018192,-32.6096926401661
185.792000094556,-32.5775915178337
185.920397843181,-32.5454159426994
186.048884325345,-32.5131654654117
186.177459602372,-32.4808396326143
186.306123735625,-32.4484379868986
186.434876786513,-32.4159600667551
186.563718816483,-32.3834054065244
186.692649887029,-32.3507735363474
186.821670059685,-32.3180639821146
186.950779396027,-32.285276265415
187.079977957676,-32.2524099034836
187.209265806293,-32.2194644091486
187.338643003584,-32.1864392907778
187.468109611294,-32.1533340522239
187.597665691216,-32.1201481927693
187.72731130518,-32.0868812070697
187.857046515064,-32.0535325850968
187.986871382784,-32.0201018120809
188.116785970303,-31.9865883684515
188.246790339623,-31.9529917297775
188.376884552792,-31.9193113667068
188.5070686719,-31.8855467449044
188.637342759078,-31.8516973249897
188.767706876502,-31.8177625624729
188.898161086391,-31.7837419076906
189.028705451005,-31.7496348057396
189.15934003265,-31.7154406964106
189.290064893673,-31.6811590141204
189.420880096464,-31.6467891878427
189.551785703457,-31.6123306410386
189.68278177713,-31.577782791585
189.813868380001,-31.543145051703
189.945045574634,-31.5084168278836
190.076313423636,-31.473597520814
190.207671989656,-31.438686525301
190.339121335388,-31.4036832301944
190.470661523567,-31.3685870183086
190.602292616974,-31.3333972663429
190.734014678431,-31.2981133448004
190.865827770805,-31.2627346179061
190.997731957006,-31.2272604435226
191.129727299988,-31.1916901730661
191.261813862746,-31.1560231514188
191.393991708323,-31.1202587168414
191.526260899801,-31.0843962008842
191.658621500308,-31.0484349282952
191.791073573017,-31.0123742169285
191.92361718114,-30.9762133776498
192.056252387938,-30.9399517142407
192.188979256713,-30.9035885233018
192.32179785081,-30.8671230941533
192.454708233619,-30.8305547087347
192.587710468574,-30.793882641502
192.720804619153,-30.757106159324
192.853990748877,-30.7202245213755
192.987268921311,-30.6832369790305
193.120639200064,-30.6461427757514
193.254101648789,-30.6089411469779
193.387656331184,-30.5716313200133
193.52130331099,-30.5342125139085
193.655042651992,-30.4966839393444
193.788874418019,-30.4590447985123
193.922798672944,-30.4212942849913
194.056815480686,-30.3834315836248
194.190924905205,-30.3454558703933
194.325127010508,-30.3073663122863
194.459421860645,-30.2691620671709
194.59380951971,-30.2308422836583
194.728290051842,-30.192406100968
194.862863521224,-30.1538526487891
194.997529992084,-30.1151810471398
195.132289528693,-30.0763904062234
195.267142195367,-30.0374798262819
195.402088056467,-29.9984483974475
195.537127176398,-29.9592951995904
195.672259619609,-29.9200193021643
195.807485450596,-29.8806197640488
195.942804733896,-29.8410956333888
196.078217534093,-29.801445947431
196.213723915815,-29.761669732357
196.349323943735,-29.7217660031134
196.485017682569,-29.6817337632388
196.62080519708,-29.641572004687
196.756686552075,-29.601279707647
196.892661812405,-29.5608558403599
197.028731042967,-29.5202993589312
197.164894308702,-29.479609207141
197.301151674596,-29.4387843162483
197.43750320568,-29.3978236047938
197.57394896703,-29.3567259783969
197.710489023767,-29.3154903295498
197.847123441057,-29.2741155374069
197.983852284112,-29.2326004675702
198.120675618186,-29.19094397187
198.257593508582,-29.1491448881422
198.394606020645,-29.1072020399997
198.531713219768,-29.0651142366
198.668915171386,-29.0228802724079
198.806211940982,-28.9804989269533
198.943603594082,-28.9379689645835
199.081090196259,-28.8952891342113
199.218671813131,-28.8524581690574
199.356348510361,-28.8094747863868
199.494120353658,-28.7663376872408
199.631987408774,-28.7230455561624
199.76994974151,-28.6795970609164
199.908007417711,-28.6359908522036
200.046160503266,-28.5922255633686
200.184409064111,-28.5482998101011
200.322753166228,-28.5042121901315
200.461192875643,-28.4599612829194
200.59972825843,-28.4155456493355
200.738359380706,-28.3709638313366
200.877086308636,-28.3262143516329
201.015909108429,-28.2812957133492
201.154827846341,-28.2362063996774
201.293842588673,-28.1909448735217
201.432953401772,-28.1455095771366
201.57216035203,-28.0998989317552
201.711463505887,-28.0541113372109
201.850862929828,-28.0081451715495
201.990358690382,-27.9619987906323
202.129950854127,-27.9156705277313
202.269639487685,-27.869158693114
202.409424657726,-27.8224615736189
202.549306430963,-27.7755774322219
202.689284874157,-27.7285045075918
202.829360054116,-27.6812410136352
202.969532037692,-27.6337851390324
203.109800891786,-27.5861350467601
203.250166683342,-27.5382888736047
203.390629479353,-27.4902447296629
203.531189346857,-27.4420006978307
203.671846352937,-27.3935548332807
203.812600564726,-27.3449051629256
203.953452049399,-27.2960496848701
204.094400874182,-27.246986367848
204.235447106344,-27.1977131506473
204.376590813201,-27.1482279415193
204.517832062117,-27.0985286175744
204.659170920502,-27.0486130241624
204.800607455811,-26.9984789742377
204.942141735548,-26.9481242477083
205.083773827262,-26.897546590768
205.22550379855,-26.8467437152129
205.367331717054,-26.7957132977393
205.509257650464,-26.7444529792246
205.651281666516,-26.6929603639887
205.793403832994,-26.6412330190375
205.935624217728,-26.5892684732857
206.077942888595,-26.5370642167606
206.220359913519,-26.4846176997833
206.36287536047,-26.43192633213
206.505489297467,-26.3789874821701
206.648201792574,-26.3257984759818
206.791012913903,-26.2723565964434
206.933922729613,-26.2186590823014
207.07693130791,-26.1647031272121
207.220038717048,-26.1104858787574
207.363245025326,-26.0560044374346
207.506550301093,-26.0012558556176
207.649954612742,-25.9462371364891
207.793458028716,-25.8909452329443
207.937060617505,-25.8353770464628
208.080762447645,-25.7795294259495
208.224563587719,-25.7233991665426
208.368464106361,-25.6669830083877
208.512464072247,-25.6102776353767
208.656563554106,-25.5532796738509
208.800762620709,-25.4959856912666
208.94506134088,-25.4383921948213
209.089459783486,-25.3804956300405
209.233958017445,-25.3222923793231
209.378556111721,-25.2637787604423
209.523254135324,-25.2049510250046
209.668052157315,-25.1458053568602
209.812950246801,-25.0863378704665
209.957948472937,-25.0265446092033
210.103046904926,-24.9664215436345
210.248245612018,-24.9059645697184
210.393544663512,-24.8451695069622
210.538944128753,-24.7840320965189
210.684444077137,-24.7225479992263
210.830044578106,-24.6607127935827
210.975745701149,-24.5985219736602
211.121547515806,-24.5359709469507
211.267450091661,-24.4730550321444
211.413453498351,-24.4097694568353
211.559557805556,-24.3461093551538
211.705763083008,-24.2820697653214
211.852069400487,-24.2176456271262
211.998476827817,-24.1528317793142
212.144985434876,-24.0876229568948
212.291595291587,-24.022013788356
212.438306467921,-23.955998792786
212.585119033899,-23.8895723768981
212.73203305959,-23.822728831953
212.879048615111,-23.7554623305768
213.026165770627,-23.6877669234689
213.173384596352,-23.6196365359953
213.320705162549,-23.5510649646631
213.468127539529,-23.4820458734705
213.615651797653,-23.4125727901282
213.763278007327,-23.3426391021448
213.91100623901,-23.2722380527727
214.058836563206,-23.2013627368069
214.206769050471,-23.1300060962302
214.354803771408,-23.058160915699
214.502940796668,-22.985819817863
214.651180196952,-22.9129752585095
214.79952204301,-22.8396195215262
214.947966405641,-22.7657447136741
215.096513355692,-22.6913427591617
215.24516296406,-22.6164053940102
215.393915301689,-22.5409241602031
215.542770439575,-22.4648903996063
215.691728448761,-22.3882952476523
215.84078940034,-22.3111296267729
215.989953365453,-22.2333842395729
216.139220415291,-22.1550495617285
216.288590621094,-22.0761158346009
216.438064054153,-21.9965730575474
216.587640785805,-21.916410979919
216.737320887438,-21.8356190927265
216.88710443049,-21.7541866199598
217.036991486447,-21.6721025095432
217.186982126846,-21.589355423907
217.337076423271,-21.505933730159
217.487274447358,-21.4218254898312
217.637576270792,-21.3370184481843
217.787981965305,-21.2515000230432
217.938491602683,-21.165257293142
218.089105254757,-21.0782769859505
218.239822993411,-20.990545464956
218.390644890577,-20.9020487163705
218.541571018238,-20.8127723352326
218.692601448425,-20.7227015108712
218.84373625322,-20.6318210116955
218.994975504756,-20.5401151692748
219.146319275212,-20.4475678616678
219.29776763682,-20.354162495959
219.449320661863,-20.2598819899592
219.600978422669,-20.164708753018
219.752740991622,-20.0686246659029
219.904608441152,-19.9716110596848
220.05658084374,-19.8736486935767
220.208658271918,-19.7747177316594
220.360840798267,-19.674797718431
220.513128495418,-19.5738675531072
220.665521436053,-19.4719054625982
220.818019692905,-19.3688889730798
220.970623338756,-19.264794880072
221.123332446438,-19.1595992169341
221.276147088834,-19.0532772216733
221.429067338877,-18.9458033019631
221.582093269552,-18.8371509982545
221.735224953891,-18.7272929448598
221.888462464981,-18.6162008288732
222.041805875956,-18.5038453467907
222.195255260001,-18.3901961586734
222.348810690352,-18.2752218396915
222.502472240298,-18.158889828874
222.656239983175,-18.0411663748722
222.81011399237,-17.9220164785332
222.964094341324,-17.801403832065
223.118181103526,-17.6792907545535
223.272374352516,-17.5556381235763
223.426674161885,-17.4304053026398
223.581080605276,-17.3035500641375
223.735593756381,-17.1750285075123
223.890213688945,-17.0447949722746
224.044940476762,-16.9128019455008
224.199774193678,-16.7789999634103
224.354714913591,-16.6433375065824
224.509762710447,-16.5057608883421
224.664917658247,-16.3662141358076
224.82017983104,-16.2246388630469
224.975549302928,-16.0809741357543
225.131026148063,-15.9351563268038
225.28661044065,-15.7871189619933
225.442302254943,-15.6367925552356
225.598101665248,-15.4841044323984
225.754008745925,-15.3289785429374
225.910023571381,-15.1713352584046
226.066146216078,-15.0110911568487
226.222376754528,-14.8481587920625
226.378715261293,-14.6824464465685
226.53516181099,-14.5138578671671
226.691716478285,-14.3422919818204
226.848379337896,-14.1676425965848
227.005150464593,-13.9897980712773
227.162029933198,-13.8086409725293
227.319017818584,-13.624047702893
227.476114195675,-13.4358881047028
227.63331913945,-13.2440250374862
227.790632724935,-13.0483139278789
227.948055027213,-12.8486022912467
228.105586121415,-12.6447292246001
228.263226082725,-12.4365248709299
228.42097498638,-12.2238098558615
228.578832907668,-12.0063946985924
228.73679992193,-11.7840792005537
228.894876104557,-11.55665181722
229.053061530994,-11.3238890212019
229.211356276737,-11.0855546683965
229.369760417336,-10.8413993838461
229.528274028391,-10.5911599905192
229.686897185556,-10.3345590129778
229.845629964535,-10.0713042996415
230.004472441088,-9.80108882302051
230.163424691023,-9.52359073830719
230.322486790204,-9.23847380878091
230.481658814545,-8.94538834410953
230.640940840015,-8.64397284803001
230.800332942632,-8.3338566393845
230.959835198469,-8.01466380092555
231.119447683652,-7.68601893125444
231.279170474358,-7.34755533668409
231.439003646817,-6.99892651442119
231.598947277313,-6.63982206189363
231.759001442181,-6.26998951758831
231.919166217809,-5.88926411575159
232.079441680639,-5.4976090364465
232.239827907165,-5.09516945622442
232.400324973933,-4.68234452230888
232.560932957544,-4.25988218336846
232.721651934651,-3.8290023755773
232.882481981959,-3.39155390345277
233.043423176226,-2.95020859287066
233.204475594266,-2.50869146950157
233.365639312942,-2.07203568493194
233.526914409172,-1.64683310168954
233.688300959929,-1.24142405624057
233.849799042235,-0.86593477473405
234.011408733169,-0.532038926600036
234.173130109862,-0.252315298168931
234.334963249498,-0.0391320927676551
234.496908229314,0.0968649104644512
234.658965126601,0.148374396758097
234.821134018703,0.112720042602729
234.983414983019,-0.00764630202103805
235.145808096999,-0.205606285441297
235.308313438148,-0.470629210888679
235.470931084025,-0.790389206509978
235.633661112241,-1.15228964222267
235.796503600462,-1.54459951605873
235.959458626407,-1.95711612061532
236.12252626785,-2.38141888917512
236.285706602616,-2.81084144903572
236.448999708587,-3.24028641902103
236.612405663696,-3.66597609091605
236.775924545932,-4.08519691120575
236.939556433337,-4.49606786182721
237.103301404007,-4.89734462588095
237.267159536091,-5.28826110236238
237.431130907795,-5.66840482872173
237.595215597374,-6.03762100763266
237.759413683143,-6.39593962619115
237.923725243467,-6.74352070157881
238.088150356766,-7.08061349298096
238.252689101516,-7.40752633966277
238.417341556244,-7.7246045141027
238.582107799533,-8.03221408384636
238.746987910022,-8.3307302578961
238.911981966402,-8.62052906831549
239.077090047419,-8.90198152463207
239.242312231874,-9.17544959593569
239.407648598621,-9.4412835390649
239.57309922657,-9.69982021380389
239.738664194685,-9.95138211762217
239.904343581985,-10.1962769408737
240.070137467543,-10.4347974944301
240.236045930486,-10.6672218998359
240.402069049997,-10.8938139605259
240.568206905314,-11.1148236539057
240.734459575728,-11.3304876999954
240.900827140586,-11.5410301742097
241.067309679291,-11.7466631407259
241.233907271297,-11.9475872895374
241.400619996117,-12.1439925652259
241.567447933317,-12.3360587791856
241.734391162519,-12.5239561997596
241.901449763398,-12.7078461167817
242.068623815687,-12.8878813784998
242.235913399172,-13.064206899939
242.403318593694,-13.2369601425516
242.57083947915,-13.4062715655477
242.738476135493,-13.5722650496852
242.90622864273,-13.7350582945627
243.074097080923,-13.8947631906076
243.24208153019,-14.0514861670601
243.410182070705,-14.2053285172851
243.578398782696,-14.3563867027571
243.746731746448,-14.5047526370368
243.9151810423,-14.6505139510262
244.083746750647,-14.7937542407344
244.25242895194,-14.93455329873
244.421227726686,-15.0729873303903
244.590143155446,-15.209129156002
244.759175318838,-15.3430483996904
244.928324297536,-15.4748116661045
245.097590172267,-15.6044827057137
245.266973023819,-15.732122569517
245.43647293303,-15.8577897539104
245.606089980798,-15.9815403364041
245.775824248075,-16.1034281028283
245.94567581587,-16.2235046666262
246.115644765247,-16.3418195807834
246.285731177327,-16.4584204429037
246.455935133285,-16.573352993907
246.626256714355,-16.6866612107846
246.796696001826,-16.7983873938187
246.967253077042,-16.9085722486417
247.137928021404,-17.0172549634836
247.30872091637,-17.1244732819288
247.479631843454,-17.2302635714812
247.650660884225,-17.3346608882155
247.82180812031,-17.4376990377698
247.993073633392,-17.5394106329179
248.16445750521,-17.6398271479446
248.33595981756,-17.7389789700237
248.507580652294,-17.8368954477949
248.67932009132,-17.9336049373136
248.851178216606,-18.0291348455368
249.023155110171,-18.1235116715016
249.195250854096,-18.216761045335
249.367465530515,-18.3089077652308
249.539799221622,-18.3999758325125
249.712252009664,-18.4899884849024
249.884823976948,-18.5789682280999
250.057515205838,-18.6669368657709
250.230325778751,-18.7539155280412
250.403255778166,-18.8399246985806
250.576305286615,-18.9249842403594
250.74947438669,-19.0091134201536
250.922763161038,-19.0923309318696
251.096171692364,-19.1746549187538
251.26970006343,-19.2561029945522
251.443348357056,-19.3366922636753
251.617116656117,-19.4164393404246
251.791005043549,-19.4953603673315
251.96501360234,-19.5734710326569
252.139142415541,-19.6507865870962
252.313391566257,-19.7273218597322
252.487761137652,-19.8030912732757
252.662251212945,-19.878108858631
252.836861875415,-19.9523882688219
253.011593208398,-20.0259427923104
253.186445295287,-20.0987853657406
253.361418219534,-20.1709285861347
253.536512064646,-20.2423847225718
253.711726914191,-20.3131657273723
253.887062851793,-20.3832832468149
254.062519961133,-20.4527486314087
254.238098325951,-20.52157294574
254.413798030045,-20.5897669779182
254.58961915727,-20.6573412486376
254.765561791541,-20.724306019873
254.941626016827,-20.7906713032294
255.11781191716,-20.8564468679591
255.294119576626,-20.921642248663
255.470549079371,-20.9862667526914
255.6471005096,-21.050329467257
255.823773951573,-21.1138392662747
256.000569489612,-21.176804816938
256.177487208095,-21.2392345860476
256.354527191458,-21.3011368461007
256.531689524198,-21.3625196811516
256.708974290867,-21.423390992456
256.886381576078,-21.4837585039054
257.063911464501,-21.5436297672632
257.241564040865,-21.6030121672107
257.419339389958,-21.6619129262097
257.597237596627,-21.7203391091911
257.775258745774,-21.7782976280763
257.953402922366,-21.8357952461389
258.131670211422,-21.892838582212
258.310060698026,-21.94943411475
258.488574467315,-22.0055881857476
258.667211604489,-22.0613070045262
258.845972194806,-22.1165966513878
259.024856323581,-22.1714630811473
259.203864076191,-22.2259121265434
259.382995538069,-22.279949501536
259.562250794709,-22.3335808044935
259.741629931663,-22.3868115212745
259.921133034543,-22.4396470282071
260.10076018902,-22.4920925949726
260.280511480824,-22.544153387393
260.460386995744,-22.5958344701309
260.640386819629,-22.6471408093006
260.820511038385,-22.6980772749974
261.000759737982,-22.7486486437453
261.181133004444,-22.7988596008691
261.361630923859,-22.8487147427905
261.542253582372,-22.8982185792544
261.723001066187,-22.9473755354844
261.903873461571,-22.9961899542736
262.084870854846,-23.044666098011
262.265993332397,-23.0928081506454
262.447240980668,-23.1406202195911
262.628613886162,-23.1881063375757
262.810112135442,-23.235270464433
262.991735815131,-23.282116488842
263.173485011912,-23.3286482300156
263.355359812528,-23.3748694393389
263.537360303781,-23.4207838019598
263.719486572535,-23.4663949383334
263.901738705711,-23.5117064057222
264.084116790293,-23.5567216996531
264.266620913324,-23.6014442553319
264.449251161907,-23.6458774490196
264.632007623204,-23.6900245993672
264.81489038444,-23.7338889687158
264.997899532898,-23.7774737643584
265.181035155922,-23.8207821397672
265.364297340917,-23.8638171957876
265.547686175348,-23.9065819817985
265.73120174674,-23.9490794968416
265.914844142679,-23.9913126907196
266.09861345081,-24.0332844650646
266.282509758842,-24.0749976743785
266.466533154541,-24.1164551270444
266.650683725736,-24.1576595863124
266.834961560315,-24.1986137712579
267.019366746229,-24.2393203577163
267.203899371487,-24.2797819791913
267.388559524161,-24.3200012277413
267.573347292382,-24.3599806548415
267.758262764344,-24.3997227722246
267.943306028301,-24.4392300526995
268.128477172568,-24.4785049309492
268.31377628552,-24.5175498043081
268.499203455594,-24.5563670335203
268.684758771289,-24.5949589434785
268.870442321164,-24.6333278239437
269.05625419384,-24.6714759302484
269.242194477998,-24.7094054839812
269.428263262381,-24.7471186736546
269.614460635794,-24.7846176553572
269.800786687102,-24.821904553389
269.987241505233,-24.8589814608818
270.173825179175,-24.8958504404045
270.360537797978,-24.9325135245538
270.547379450754,-24.9689727165304
270.734350226676,-25.0052299907022
270.921450214979,-25.0412872931532
271.108679504959,-25.0771465422201
271.296038185975,-25.1128096290164
271.483526347446,-25.1482784179429
271.671144078855,-25.1835547471884
271.858891469745,-25.2186404292169
272.046768609722,-25.2535372512445
272.234775588452,-25.2882469757053
272.422912495666,-25.3227713407061
272.611179421155,-25.3571120604712
272.799576454772,-25.3912708257771
272.988103686432,-25.4252493043774
273.176761206115,-25.4590491414175
273.365549103858,-25.492671959841
273.554467469765,-25.5261193607862
273.743516394,-25.5593929239745
273.932695966789,-25.5924942080898
274.122006278422,-25.6254247511492
274.31144741925,-25.6581860708667
274.501019479687,-25.6907796650076
274.690722550209,-25.7232070117365
274.880556721355,-25.7554695699564
275.070522083726,-25.787568779642
275.260618727987,-25.8195060621646
275.450846744865,-25.8512828206108
275.641206225148,-25.8829004400939
275.831697259689,-25.9143602880593
276.022319939403,-25.945663714583
276.213074355268,-25.9768120526638
276.403960598324,-26.0078066185098
276.594978759675,-26.0386487118189
276.786128930487,-26.0693396160526
276.97741120199,-26.0998805987055
277.168825665477,-26.130272911568
277.360372412302,-26.1605177909847
277.552051533886,-26.190616458107
277.74386312171,-26.2205701191398
277.935807267319,-26.2503799655852
278.127884062321,-26.2800471744791
278.320093598389,-26.3095729086243
278.512435967258,-26.3389583168192
278.704911260725,-26.3682045340804
278.897519570654,-26.3973126818628
279.090260988969,-26.4262838682738
279.28313560766,-26.4551191882846
279.476143518779,-26.4838197239357
279.669284814442,-26.5123865445403
279.862559586829,-26.5408207068824
280.055967928184,-26.5691232554112
280.249509930814,-26.5972952224326
280.443185687089,-26.6253376282959
280.636995289446,-26.6532514815777
280.830938830382,-26.6810377792619
281.02501640246,-26.7086975069166
281.219228098308,-26.7362316388671
281.413574010615,-26.7636411383664
281.608054232137,-26.7909269577616
281.802668855692,-26.8180900386583
281.997417974163,-26.8451313120807
282.192301680498,-26.8720516986294
282.387320067708,-26.8988521086366
282.582473228869,-26.9255334423176
282.777761257121,-26.95209658992
282.973184245667,-26.9785424318701
283.168742287777,-27.0048718389169
283.364435476785,-27.0310856722729
283.560263906088,-27.0571847837525
283.756227669148,-27.0831700159087
283.952326859491,-27.1090422021658
284.148561570711,-27.1348021669514
284.344931896463,-27.1604507258246
284.541437930467,-27.1859886856033
284.73807976651,-27.2114168444876
284.934857498442,-27.2367359921827
285.131771220178,-27.2619469100183
285.328821025699,-27.2870503710669
285.52600700905,-27.3120471402593
285.723329264342,-27.3369379744983
285.920787885748,-27.3617236227708
286.118382967511,-27.3864048262574
286.316114603935,-27.4109823184405
286.51398288939,-27.4354568252102
286.711987918314,-27.4598290649689
286.910129785206,-27.4840997487334
287.108408584634,-27.508269580236
287.306824411228,-27.5323392560233
287.505377359687,-27.5563094655538
287.704067524773,-27.5801808912933
287.902895001315,-27.6039542088094
288.101859884204,-27.6276300868637
288.300962268402,-27.651209187503
288.500202248932,-27.6746921661486
288.699579920886,-27.6980796716845
288.89909537942,-27.7213723465439
289.098748719755,-27.7445708267942
289.298540037179,-27.7676757422208
289.498469427047,-27.7906877164093
289.698536984777,-27.8136073668268
289.898742805855,-27.8364353049014
290.099086985833,-27.8591721361006
290.299569620327,-27.8818184600083
290.500190805023,-27.9043748704011
290.700950635669,-27.9268419553225
290.901849208082,-27.9492202971566
291.102886618142,-27.9715104727003
291.3040629618,-27.9937130532347
291.50537833507,-28.015828604595
291.706832834031,-28.037857687239
291.908426554833,-28.0598008563156
292.110159593689,-28.0816586617311
292.31203204688,-28.1034316482153
292.514044010751,-28.1251203553856
292.716195581717,-28.1467253178115
292.918486856258,-28.1682470650766
293.120917930921,-28.1896861218406
293.323488902319,-28.2110430079
293.526199867132,-28.2323182382483
293.729050922108,-28.2535123231345
293.93204216406,-28.2746257681211
294.13517368987,-28.2956590741417
294.338445596486,-28.3166127375567
294.541857980921,-28.3374872502094
294.745410940258,-28.3582830994799
294.949104571647,-28.3790007683393
295.152938972302,-28.3996407354025
295.356914239508,-28.4202034749805
295.561030470614,-28.4406894571315
295.76528776304,-28.461099147712
295.969686214269,-28.4814330084261
296.174225921854,-28.5016914968752
296.378906983416,-28.521875066606
296.583729496641,-28.5419841671585
296.788693559284,-28.5620192441127
296.993799269169,-28.5819807391351
297.199046724184,-28.6018690900244
297.404436022288,-28.6216847307565
297.609967261506,-28.6414280915285
297.815640539931,-28.6610995988028
298.021455955724,-28.6806996753499
298.227413607114,-28.7002287402908
298.433513592398,-28.7196872091393
298.63975600994,-28.7390754938426
298.846140958172,-28.7583940028223
299.052668535595,-28.7776431410145
299.259338840778,-28.7968233099092
299.466151972358,-28.815934907589
299.67310802904,-28.8349783287682
299.880207109596,-28.8539539648299
300.087449312868,-28.8728622038638
300.294834737766,-28.8917034307029
300.502363483268,-28.9104780269595
300.71003564842,-28.9291863710616
300.917851332338,-28.9478288382877
301.125810634204,-28.9664058008015
301.333913653271,-28.984917627687
301.54216048886,-29.0033646849815
301.750551240359,-29.0217473357093
301.959086007226,-29.0400659399149
302.167764888988,-29.0583208546952
302.37658798524,-29.0765124342315
302.585555395647,-29.0946410298215
302.794667219942,-29.1127069899098
303.003923557926,-29.1307106601195
303.213324509471,-29.148652383282
303.422870174517,-29.1665324994671
303.632560653072,-29.1843513460125
303.842396045216,-29.2021092575529
304.052376451095,-29.2198065660492
304.262501970926,-29.2374436008163
304.472772704994,-29.2550206885513
304.683188753656,-29.2725381533614
304.893750217334,-29.2899963167907
305.104457196525,-29.3073954978478
305.315309791789,-29.3247360130314
305.526308103761,-29.3420181763577
305.737452233143,-29.3592422993851
305.948742280707,-29.3764086912406
306.160178347295,-29.3935176586448
306.371760533816,-29.4105695059363
306.583488941254,-29.4275645350969
306.795363670659,-29.4445030457758
307.00738482315,-29.4613853353129
307.21955249992,-29.4782116987633
307.431866802228,-29.49498242892
307.644327831404,-29.511697816337
307.85693568885,-29.5283581493524
308.069690476036,-29.5449637141107
308.282592294502,-29.5615147945847
308.495641245859,-29.5780116725976
308.708837431789,-29.5944546278448
308.922180954043,-29.6108439379149
309.135671914442,-29.6271798783111
309.349310414879,-29.6434627224715
309.563096557316,-29.6596927417904
309.777030443786,-29.6758702056381
309.991112176392,-29.6919953813808
310.205341857308,-29.7080685344011
310.41971958878,-29.7240899281168
310.634245473121,-29.7400598240006
310.848919612719,-29.7559784815992
311.06374211003,-29.7718461585519
311.278713067581,-29.7876631106097
311.493832587971,-29.8034295916531
311.709100773869,-29.8191458537106
311.924517728015,-29.8348121469767
312.140083553222,-29.8504287198294
312.35579835237,-29.865995818848
312.571662228413,-29.8815136888301
312.787675284377,-29.8969825728089
313.003837623356,-29.9124027120701
313.220149348517,-29.9277743461685
313.4366105631,-29.9430977129445
313.653221370413,-29.9583730485407
313.869981873838,-29.9736005874173
314.086892176827,-29.9887805623688
314.303952382904,-30.0039132045393
314.521162595665,-30.0189987434381
314.738522918776,-30.0340374069551
314.956033455977,-30.049029421376
315.173694311078,-30.0639750113972
315.391505587961,-30.0788744001408
315.60946739058,-30.0937278091692
315.827579822961,-30.1085354584993
316.045842989202,-30.1232975666173
316.264256993472,-30.1380143504925
316.482821940013,-30.1526860255915
316.701537933138,-30.1673128058919
316.920405077234,-30.1818949038959
317.139423476758,-30.196432530644
317.358593236241,-30.2109258957282
317.577914460284,-30.2253752073055
317.797387253563,-30.2397806721105
318.017011720824,-30.2541424954686
318.236787966887,-30.2684608813088
318.456716096643,-30.2827360321762
318.676796215057,-30.2969681492444
318.897028427166,-30.311157432328
319.117412838078,-30.3253040798949
319.337949552977,-30.3394082890779
319.558638677116,-30.3534702556872
319.779480315824,-30.3674901742218
320.000474574501,-30.3814682378812
320.221621558619,-30.3954046385771
320.442921373724,-30.4092995669449
320.664374125437,-30.4231532123544
320.885979919448,-30.4369657629218
321.107738861522,-30.4507374055199
321.329651057498,-30.4644683257897
321.551716613287,-30.4781587081508
321.773935634873,-30.4918087358121
321.996308228314,-30.5054185907824
322.21883449974,-30.5189884538811
322.441514555357,-30.532518504748
322.664348501442,-30.546008921854
322.887336444345,-30.5594598825111
323.110478490492,-30.5728715628822
323.333774746381,-30.586244137991
323.557225318583,-30.5995777817322
323.780830313744,-30.6128726668806
324.004589838583,-30.6261289651012
324.228503999894,-30.6393468469582
324.452572904541,-30.6525264819248
324.676796659467,-30.6656680383922
324.901175371686,-30.6787716836789
325.125709148285,-30.6918375840397
325.350398096428,-30.7048659046746
325.575242323351,-30.7178568097381
325.800241936364,-30.7308104623474
326.025397042852,-30.7437270245917
326.250707750275,-30.7566066575402
326.476174166165,-30.7694495212513
326.701796398129,-30.7822557747802
326.927574553851,-30.7950255761883
327.153508741085,-30.8077590825503
327.379599067663,-30.8204564499634
327.60584564149,-30.8331178335548
327.832248570547,-30.8457433874896
328.058807962886,-30.8583332649794
328.285523926639,-30.8708876182894
328.512396570007,-30.8834065987464
328.739426001271,-30.895890356747
328.966612328784,-30.9083390417642
329.193955660974,-30.9207528023559
329.421456106344,-30.9331317861717
329.649113773472,-30.9454761399605
329.876928771013,-30.9577860095781
330.104901207694,-30.9700615399937
330.333031192319,-30.9823028752977
330.561318833766,-30.9945101587086
330.789764240991,-31.0066835325799
331.018367523021,-31.0188231384071
331.247128788962,-31.0309291168347
331.476048147994,-31.0430016076626
331.705125709372,-31.0550407498533
331.934361582427,-31.0670466815385
332.163755876566,-31.0790195400254
332.39330870127,-31.0909594618034
332.623020166099,-31.1028665825506
332.852890380684,-31.1147410371402
333.082919454737,-31.126582959647
333.313107498041,-31.1383924833533
333.543454620457,-31.1501697407554
333.773960931923,-31.1619148635696
334.004626542452,-31.1736279827385
334.235451562132,-31.1853092284369
334.466436101129,-31.1969587300779
334.697580269683,-31.2085766163185
334.928884178112,-31.2201630150658
335.16034793681,-31.2317180534828
335.391971656245,-31.243241857994
335.623755446966,-31.2547345542909
335.855699419593,-31.2661962673383
336.087803684827,-31.2776271213792
336.320068353442,-31.2890272399407
336.552493536291,-31.3003967458393
336.785079344303,-31.3117357611865
337.017825888482,-31.3230444073941
337.250733279911,-31.3343228051795
337.483801629749,-31.3455710745709
337.717031049231,-31.3567893349127
337.950421649671,-31.3679777048706
338.183973542456,-31.3791363024367
338.417686839055,-31.3902652449347
338.65156165101,-31.4013646490246
338.885598089942,-31.4124346307081
339.119796267549,-31.4234753053332
339.354156295605,-31.4344867875994
339.588678285963,-31.4454691915622
339.823362350552,-31.4564226306383
340.058208601379,-31.46734721761
