Frequency_Hz,TargetStrength_dB_re_1m
40394.199419942,-26.8960092110048
40401.1951195119,-26.8969868451608
40408.1908190819,-26.8979624371374
40415.1865186519,-26.8989366461635
40422.1822182218,-26.8999099648445
40429.1779177918,-26.9008827687721
40436.1736173617,-26.9018553494265
40443.1693169317,-26.9028279365849
40450.1650165017,-26.903800713945
40457.1607160716,-26.904773830243
40464.1564156416,-26.9057474073136
40471.1521152115,-26.9067215460293
40478.1478147815,-26.9076963307431
40485.1435143514,-26.9086718326548
40492.1392139214,-26.909648112396
40499.1349134913,-26.9106252220344
40506.1306130613,-26.9116032066466
40513.1263126313,-26.912582105562
40520.1220122012,-26.9135619533557
40527.1177117712,-26.9145427806486
40534.1134113411,-26.9155246147549
40541.1091109111,-26.9165074802123
40548.104810481,-26.917491399216
40555.100510051,-26.9184763919793
40562.096209621,-26.9194624770318
40569.0919091909,-26.9204496714706
40576.0876087609,-26.9214379911695
40583.0833083308,-26.9224274509568
40590.0790079008,-26.9234180647659
40597.0747074707,-26.924409845763
40604.0704070407,-26.9254028064568
40611.0661066107,-26.9263969587923
40618.0618061806,-26.9273923142324
40625.0575057506,-26.9283888838265
40632.0532053205,-26.929386678273
40639.0489048905,-26.9303857079697
40646.0446044604,-26.9313859830615
40653.0403040304,-26.9323875134803
40660.0360036004,-26.9333903089793
40667.0317031703,-26.9343943791647
40674.0274027403,-26.9353997335226
40681.0231023102,-26.9364063814434
40688.0188018802,-26.9374143322425
40695.0145014501,-26.9384235951794
40702.0102010201,-26.9394341794745
40709.0059005901,-26.9404460943241
40716.00160016,-26.9414593489129
40722.99729973,-26.9424739524265
40729.9929992999,-26.9434899140617
40736.9886988699,-26.9445072430361
40743.9843984398,-26.9455259485964
40750.9800980098,-26.9465460400254
40757.9757975798,-26.9475675266503
40764.9714971497,-26.9485904178473
40771.9671967197,-26.9496147230477
40778.9628962896,-26.9506404517426
40785.9585958596,-26.9516676134882
40792.9542954295,-26.9526962179083
40799.9499949995,-26.9537262746996
40806.9456945694,-26.9547577936334
40813.9413941394,-26.9557907845596
40820.9370937094,-26.9568252574091
40827.9327932793,-26.9578612221959
40834.9284928493,-26.9588986890195
40841.9241924192,-26.9599376680668
40848.9198919892,-26.9609781696138
40855.9155915592,-26.9620202040273
40862.9112911291,-26.9630637817664
40869.9069906991,-26.964108913383
40876.902690269,-26.9651556095242
40883.898389839,-26.9662038809326
40890.8940894089,-26.967253738447
40897.8897889789,-26.968305193004
40904.8854885489,-26.9693582556374
40911.8811881188,-26.9704129374807
40918.8768876888,-26.9714692497663
40925.8725872587,-26.9725272038262
40932.8682868287,-26.9735868110926
40939.8639863986,-26.9746480830987
40946.8596859686,-26.9757110314783
40953.8553855386,-26.9767756679665
40960.8510851085,-26.9778420044
40967.8467846785,-26.978910052717
40974.8424842484,-26.9799798249573
40981.8381838184,-26.9810513332631
40988.8338833883,-26.9821245898784
40995.8295829583,-26.9831996071494
41002.8252825282,-26.984276397524
41009.8209820982,-26.9853549735527
41016.8166816682,-26.9864353478881
41023.8123812381,-26.9875175332847
41030.8080808081,-26.9886015425991
41037.803780378,-26.98968738879
41044.799479948,-26.9907750849177
41051.7951795179,-26.9918646441447
41058.7908790879,-26.9929560797346
41065.7865786579,-26.9940494050532
41072.7822782278,-26.9951446335672
41079.7779777978,-26.9962417788447
41086.7736773677,-26.9973408545549
41093.7693769377,-26.9984418744679
41100.7650765077,-26.9995448524546
41107.7607760776,-27.0006498024864
41114.7564756476,-27.0017567386347
41121.7521752175,-27.0028656750717
41128.7478747875,-27.003976626069
41135.7435743574,-27.0050896059981
41142.7392739274,-27.0062046293301
41149.7349734973,-27.0073217106351
41156.7306730673,-27.0084408645826
41163.7263726373,-27.0095621059407
41170.7220722072,-27.010685449576
41177.7177717772,-27.0118109104533
41184.7134713471,-27.0129385036361
41191.7091709171,-27.014068244285
41198.704870487,-27.0152001476586
41205.700570057,-27.0163342291128
41212.696269627,-27.0174705041005
41219.6919691969,-27.0186089881714
41226.6876687669,-27.0197496969717
41233.6833683368,-27.020892646244
41240.6790679068,-27.0220378518272
41247.6747674768,-27.0231853296555
41254.6704670467,-27.0243350957587
41261.6661666167,-27.025487166262
41268.6618661866,-27.0266415573858
41275.6575657566,-27.0277982854447
41282.6532653265,-27.0289573668481
41289.6489648965,-27.0301188180993
41296.6446644664,-27.0312826557958
41303.6403640364,-27.0324488966286
41310.6360636064,-27.0336175573821
41317.6317631763,-27.0347886549337
41324.6274627463,-27.0359622062535
41331.6231623162,-27.0371382284047
41338.6188618862,-27.0383167385422
41345.6145614561,-27.0394977539132
41352.6102610261,-27.0406812918565
41359.6059605961,-27.0418673698026
41366.601660166,-27.0430560052729
41373.597359736,-27.0442472158801
41380.5930593059,-27.0454410193271
41387.5887588759,-27.0466374334076
41394.5844584458,-27.0478364760051
41401.5801580158,-27.0490381650935
41408.5758575857,-27.0502425187356
41415.5715571557,-27.0514495550837
41422.5672567257,-27.0526592923795
41429.5629562956,-27.0538717489532
41436.5586558656,-27.0550869432236
41443.5543554355,-27.0563048936975
41450.5500550055,-27.0575256189703
41457.5457545755,-27.0587491377243
41464.5414541454,-27.05997546873
41471.5371537154,-27.0612046308445
41478.5328532853,-27.0624366430124
41485.5285528553,-27.0636715242643
41492.5242524252,-27.0649092937174
41499.5199519952,-27.0661499705757
41506.5156515652,-27.067393574128
41513.5113511351,-27.0686401237496
41520.5070507051,-27.0698896389006
41527.502750275,-27.0711421391264
41534.498449845,-27.0723976440572
41541.4941494149,-27.0736561734078
41548.4898489849,-27.0749177469774
41555.4855485549,-27.0761823846489
41562.4812481248,-27.0774501063893
41569.4769476948,-27.078720932249
41576.4726472647,-27.0799948823619
41583.4683468347,-27.0812719769447
41590.4640464046,-27.0825522362968
41597.4597459746,-27.0838356808002
41604.4554455445,-27.0851223309194
41611.4511451145,-27.0864122072005
41618.4468446845,-27.0877053302717
41625.4425442544,-27.0890017208423
41632.4382438244,-27.0903013997032
41639.4339433943,-27.0916043877261
41646.4296429643,-27.0929107058635
41653.4253425342,-27.0942203751483
41660.4210421042,-27.0955334166938
41667.4167416742,-27.0968498516931
41674.4124412441,-27.0981697014191
41681.4081408141,-27.0994929872241
41688.403840384,-27.1008197305397
41695.399539954,-27.1021499528766
41702.3952395239,-27.1034836758242
41709.3909390939,-27.1048209210498
41716.3866386639,-27.1061617102997
41723.3823382338,-27.107506065398
41730.3780378038,-27.1088540082461
41737.3737373737,-27.1102055608233
41744.3694369437,-27.1115607451859
41751.3651365136,-27.1129195834674
41758.3608360836,-27.1142820978778
41765.3565356536,-27.1156483107038
41772.3522352235,-27.117018244308
41779.3479347935,-27.1183919211293
41786.3436343634,-27.1197693636822
41793.3393339334,-27.1211505945567
41800.3350335034,-27.122535636418
41807.3307330733,-27.1239245120062
41814.3264326433,-27.1253172441364
41821.3221322132,-27.1267138556979
41828.3178317832,-27.1281143696544
41835.3135313531,-27.1295188090434
41842.3092309231,-27.1309271969763
41849.3049304931,-27.132339556638
41856.300630063,-27.1337559112864
41863.296329633,-27.1351762842526
41870.2920292029,-27.1366006989401
41877.2877287729,-27.1380291788254
41884.2834283428,-27.1394617474565
41891.2791279128,-27.1408984284539
41898.2748274827,-27.1423392455097
41905.2705270527,-27.1437842223871
41912.2662266227,-27.1452333829209
41919.2619261926,-27.1466867510165
41926.2576257626,-27.1481443506502
41933.2533253325,-27.1496062058684
41940.2490249025,-27.1510723407879
41947.2447244724,-27.1525427795951
41954.2404240424,-27.1540175465465
41961.2361236124,-27.1554966659673
41968.2318231823,-27.1569801622522
41975.2275227523,-27.1584680598644
41982.2232223222,-27.1599603833359
41989.2189218922,-27.1614571572667
41996.2146214621,-27.162958406325
42003.2103210321,-27.1644641552465
42010.2060206021,-27.1659744288345
42017.201720172,-27.1674892519593
42024.197419742,-27.1690086495581
42031.1931193119,-27.1705326466347
42038.1888188819,-27.172061268259
42045.1845184518,-27.1735945395673
42052.1802180218,-27.1751324857612
42059.1759175918,-27.1766751321078
42066.1716171617,-27.1782225039394
42073.1673167317,-27.179774626653
42080.1630163016,-27.1813315257104
42087.1587158716,-27.1828932266372
42094.1544154415,-27.1844597550231
42101.1501150115,-27.1860311365211
42108.1458145815,-27.1876073968479
42115.1415141514,-27.1891885617827
42122.1372137214,-27.1907746571677
42129.1329132913,-27.1923657089071
42136.1286128613,-27.193961742967
42143.1243124312,-27.1955627853755
42150.1200120012,-27.1971688622215
42157.1157115712,-27.1987799996549
42164.1114111411,-27.2003962238865
42171.1071107111,-27.2020175611869
42178.102810281,-27.203644037887
42185.098509851,-27.2052756803764
42192.0942094209,-27.2069125151047
42199.0899089909,-27.2085545685796
42206.0856085608,-27.2102018673675
42213.0813081308,-27.2118544380924
42220.0770077008,-27.2135123074363
42227.0727072707,-27.2151755021377
42234.0684068407,-27.2168440489925
42241.0641064106,-27.2185179748523
42248.0598059806,-27.220197306625
42255.0555055506,-27.2218820712739
42262.0512051205,-27.2235722958168
42269.0469046905,-27.2252680073265
42276.0426042604,-27.2269692329298
42283.0383038304,-27.2286759998069
42290.0340034003,-27.2303883351914
42297.0297029703,-27.2321062663692
42304.0254025403,-27.2338298206782
42311.0211021102,-27.2355590255083
42318.0168016802,-27.2372939083001
42325.0125012501,-27.239034496545
42332.0082008201,-27.2407808177839
42339.00390039,-27.2425328996076
42345.99959996,-27.2442907696552
42352.9952995299,-27.2460544556144
42359.9909990999,-27.2478239852203
42366.9866986699,-27.2495993862548
42373.9823982398,-27.2513806865465
42380.9780978098,-27.2531679139693
42387.9737973797,-27.2549610964423
42394.9694969497,-27.2567602619286
42401.9651965196,-27.2585654384352
42408.9608960896,-27.2603766540115
42415.9565956596,-27.2621939367494
42422.9522952295,-27.2640173147816
42429.9479947995,-27.2658468162818
42436.9436943694,-27.2676824694629
42443.9393939394,-27.2695243025767
42450.9350935094,-27.271372343913
42457.9307930793,-27.2732266217985
42464.9264926493,-27.275087164596
42471.9221922192,-27.2769540007033
42478.9178917892,-27.2788271585527
42485.9135913591,-27.280706666609
42492.9092909291,-27.2825925533693
42499.904990499,-27.2844848473616
42506.900690069,-27.2863835771437
42513.896389639,-27.288288771302
42520.8920892089,-27.2902004584501
42527.8877887789,-27.2921186672279
42534.8834883488,-27.2940434263004
42541.8791879188,-27.2959747643555
42548.8748874887,-27.2979127101036
42555.8705870587,-27.2998572922757
42562.8662866287,-27.3018085396217
42569.8619861986,-27.3037664809094
42576.8576857686,-27.3057311449223
42583.8533853385,-27.3077025604583
42590.8490849085,-27.309680756328
42597.8447844784,-27.3116657613525
42604.8404840484,-27.3136576043616
42611.8361836184,-27.3156563141928
42618.8318831883,-27.3176619196874
42625.8275827583,-27.3196744496903
42632.8232823282,-27.3216939330464
42639.8189818982,-27.3237203985991
42646.8146814681,-27.3257538751879
42653.8103810381,-27.3277943916451
42660.8060806081,-27.3298419767942
42667.801780178,-27.331896659447
42674.797479748,-27.3339584683997
42681.7931793179,-27.3360274324315
42688.7888788879,-27.3381035803008
42695.7845784578,-27.3401869407417
42702.7802780278,-27.3422775424611
42709.7759775978,-27.3443754141351
42716.7716771677,-27.346480584405
42723.7673767377,-27.3485930818738
42730.7630763076,-27.3507129351021
42737.7587758776,-27.352840172604
42744.7544754475,-27.3549748228421
42751.7501750175,-27.3571169142236
42758.7458745875,-27.3592664750954
42765.7415741574,-27.3614235337379
42772.7372737274,-27.3635881183612
42779.7329732973,-27.3657602570984
42786.7286728673,-27.3679399780002
42793.7243724372,-27.3701273090284
42800.7200720072,-27.3723222780496
42807.7157715772,-27.374524912828
42814.7114711471,-27.3767352410186
42821.7071707171,-27.3789532901596
42828.702870287,-27.3811790876635
42835.698569857,-27.3834126608098
42842.6942694269,-27.3856540367352
42849.6899689969,-27.3879032424248
42856.6856685669,-27.3901603047018
42863.6813681368,-27.392425250217
42870.6770677068,-27.3946981054376
42877.6727672767,-27.396978896636
42884.6684668467,-27.3992676498765
42891.6641664166,-27.4015643910029
42898.6598659866,-27.4038691456241
42905.6555655566,-27.4061819390993
42912.6512651265,-27.4085027965228
42919.6469646965,-27.4108317427068
42926.6426642664,-27.4131688021636
42933.6383638364,-27.4155139990877
42940.6340634063,-27.4178673573346
42947.6297629763,-27.4202289004004
42954.6254625463,-27.4225986513991
42961.6211621162,-27.4249766330377
42968.6168616862,-27.4273628675914
42975.6125612561,-27.4297573768755
42982.6082608261,-27.4321601822164
42989.603960396,-27.4345713044198
42996.599659966,-27.4369907637379
43003.5953595359,-27.4394185798326
43010.5910591059,-27.4418547717379
43017.5867586759,-27.4442993578182
43024.5824582458,-27.4467523557237
43031.5781578158,-27.4492137823442
43038.5738573857,-27.4516836537566
43045.5695569557,-27.4541619851704
43052.5652565256,-27.4566487908693
43059.5609560956,-27.4591440841466
43066.5566556656,-27.4616478772364
43073.5523552355,-27.4641601812401
43080.5480548055,-27.4666810060457
43087.5437543754,-27.4692103602406
43094.5394539454,-27.471748251018
43101.5351535154,-27.4742946840744
43108.5308530853,-27.4768496634998
43115.5265526553,-27.4794131916559
43122.5222522252,-27.4819852690462
43129.5179517952,-27.484565894173
43136.5136513651,-27.4871550633813
43143.5093509351,-27.4897527706894
43150.505050505,-27.4923590076022
43157.500750075,-27.4949737629085
43164.496449645,-27.4975970224563
43171.4921492149,-27.5002287689089
43178.4878487849,-27.5028689814738
43185.4835483548,-27.5055176356061
43192.4792479248,-27.5081747026805
43199.4749474947,-27.5108401496283
43206.4706470647,-27.5135139385364
43213.4663466347,-27.5161960262023
43220.4620462046,-27.5188863636387
43227.4577457746,-27.5215848955241
43234.4534453445,-27.5242915595878
43241.4491449145,-27.527006285924
43248.4448444844,-27.5297289962233
43255.4405440544,-27.5324596029098
43262.4362436244,-27.5351980081704
43269.4319431943,-27.5379441028609
43276.4276427643,-27.5406977652688
43283.4233423342,-27.543458859711
43290.4190419042,-27.5462272349406
43297.4147414741,-27.5490027223323
43304.4104410441,-27.5517851338071
43311.4061406141,-27.5545742594541
43318.401840184,-27.5573698647961
43325.397539754,-27.5601716876334
43332.3932393239,-27.5629794343913
43339.3889388939,-27.5657927758731
43346.3846384638,-27.5686113423073
43353.3803380338,-27.5714347175449
43360.3760376038,-27.5742624322337
43367.3717371737,-27.5770939557511
43374.3674367437,-27.5799286866249
43381.3631363136,-27.5827659411013
43388.3588358836,-27.585604939426
43395.3545354535,-27.5884447892882
43402.3502350235,-27.5912844657178
43409.3459345935,-27.5941227865172
43416.3416341634,-27.5969583820238
43423.3373337334,-27.5997896576192
43430.3330333033,-27.6026147468683
43437.3287328733,-27.6054314524372
43444.3244324432,-27.608237170905
43451.3201320132,-27.6110287960998
43458.3158315832,-27.6138025934478
43465.3115311531,-27.616554034659
43472.3072307231,-27.6192775773321
43479.302930293,-27.6219663668094
43486.298629863,-27.6246118262822
43493.2943294329,-27.627203083023
43500.2900290029,-27.6297261488587
43507.2857285728,-27.6321627226299
43514.2814281428,-27.6344883942764
43521.2771277128,-27.6366698700476
43528.2728272827,-27.638660534173
43535.2685268527,-27.6403930543042
43542.2642264226,-27.6417664466737
43549.2599259926,-27.6426220672275
43556.2556255626,-27.6426956270112
43563.2513251325,-27.6415117225522
43570.2470247025,-27.638120498968
43577.2427242724,-27.6303091718366
43584.2384238424,-27.6114588329243
43591.2341234123,-27.5487262473817
43598.2298229823,-23.1262404871917
43605.2255225523,-27.8227223820288
43612.2212221222,-27.7585320689866
43619.2169216922,-27.7394627397159
43626.2126212621,-27.731637076362
43633.2083208321,-27.7283077109334
43640.204020402,-27.7272300977221
43647.199719972,-27.7274434903359
43654.195419542,-27.7284679342022
43661.1911191119,-27.7300369660303
43668.1868186819,-27.7319907968099
43675.1825182518,-27.7342277935647
43682.1782178218,-27.7366802338019
43689.1739173917,-27.7393012560697
43696.1696169617,-27.7420574058799
43703.1653165317,-27.7449241646382
43710.1610161016,-27.7478831559576
43717.1567156716,-27.7509203383859
43724.1524152415,-27.7540248007935
43731.1481148115,-27.7571879383065
43738.1438143814,-27.7604028755483
43745.1395139514,-27.7636640547252
43752.1352135214,-27.7669669360887
43759.1309130913,-27.7703077765625
43766.1266126613,-27.7736834637299
43773.1223122312,-27.7770913896747
43780.1180118012,-27.7805293539444
43787.1137113711,-27.7839954880842
43794.1094109411,-27.7874881963436
43801.105110511,-27.7910061086565
43808.100810081,-27.7945480430266
43815.096509651,-27.7981129751943
43822.0922092209,-27.8017000139928
43829.0879087909,-27.8053083811864
43836.0836083608,-27.8089373948668
43843.0793079308,-27.812586455697
43850.0750075007,-27.8162550354482
43857.0707070707,-27.8199426673955
43864.0664066407,-27.8236489382312
43871.0621062106,-27.8273734812224
43878.0578057806,-27.8311159703946
43885.0535053505,-27.8348761155674
43892.0492049205,-27.8386536580993
43899.0449044905,-27.8424483672259
43906.0406040604,-27.8462600368987
43913.0363036304,-27.8500884830445
43920.0320032003,-27.8539335411834
43927.0277027703,-27.8577950643497
43934.0234023402,-27.861672921274
43941.0191019102,-27.8655669947877
43948.0148014801,-27.8694771804186
43955.0105010501,-27.8734033851524
43962.0062006201,-27.877345526337
43969.00190019,-27.881303530711
43975.99759976,-27.8852773335402
43982.9932993299,-27.8892668778485
43989.9889988999,-27.8932721137313
43996.9846984698,-27.8972929977412
44003.9803980398,-27.9013294923374
44010.9760976098,-27.9053815653917
44017.9717971797,-27.9094491897431
44024.9674967497,-27.9135323427972
44031.9631963196,-27.917631006164
44038.9588958896,-27.9217451653308
44045.9545954595,-27.9258748093654
44052.9502950295,-27.9300199306471
44059.9459945995,-27.9341805246227
44066.9416941694,-27.9383565895836
44073.9373937394,-27.9425481264638
44080.9330933093,-27.9467551386549
44087.9287928793,-27.9509776318377
44094.9244924492,-27.9552156138274
44101.9201920192,-27.9594690944332
44108.9158915892,-27.9637380853284
44115.9115911591,-27.9680225999321
44122.9072907291,-27.9723226533
44129.902990299,-27.9766382620251
44136.898689869,-27.980969444145
44143.8943894389,-27.9853162190577
44150.8900890089,-27.9896786074438
44157.8857885789,-27.9940566311945
44164.8814881488,-27.9984503133466
44171.8771877188,-28.0028596780208
44178.8728872887,-28.0072847503667
44185.8685868587,-28.0117255565127
44192.8642864286,-28.0161821235208
44199.8599859986,-28.0206544793541
44206.8556855686,-28.0251426528844
44213.8513851385,-28.029646674308
44220.8470847085,-28.0341665660943
44227.8427842784,-28.0387023759755
44234.8384838484,-28.043254123308
44241.8341834183,-28.0478218432945
44248.8298829883,-28.052405569279
44255.8255825583,-28.0570053351106
44262.8212821282,-28.0616211752324
44269.8169816982,-28.0662531246835
44276.8126812681,-28.0709012190888
44283.8083808381,-28.0755654946477
44290.804080408,-28.0802459881234
44297.799779978,-28.0849427368328
44304.795479548,-28.0896557786395
44311.7911791179,-28.0943851519473
44318.7868786879,-28.0991308956961
44325.7825782578,-28.1038930493593
44332.7782778278,-28.1086716529432
44339.7739773977,-28.1134667469881
44346.7696769677,-28.118278372572
44353.7653765377,-28.1231065713154
44360.7610761076,-28.1279513853895
44367.7567756776,-28.1328128575259
44374.7524752475,-28.1376910310291
44381.7481748175,-28.1425859497921
44388.7438743874,-28.147497658315
44395.7395739574,-28.1524262017262
44402.7352735273,-28.157371625809
44409.7309730973,-28.1623339770307
44416.7266726673,-28.1673133025781
44423.7223722372,-28.1723096503966
44430.7180718072,-28.1773230692382
44437.7137713771,-28.1823536087136
44444.7094709471,-28.1874013193554
44451.705170517,-28.1924662526892
44458.700870087,-28.1975484613174
44465.696569657,-28.2026479990158
44472.6922692269,-28.2077649208463
44479.6879687969,-28.2128992832894
44486.6836683668,-28.2180511443997
44493.6793679368,-28.2232205639888
44500.6750675068,-28.2284076038432
44507.6707670767,-28.2336123279843
44514.6664666467,-28.2388348029804
44521.6621662166,-28.2440750983233
44528.6578657866,-28.249333286887
44535.6535653565,-28.2546094454909
44542.6492649265,-28.2599036555947
44549.6449644965,-28.2652160041657
44556.6406640664,-28.2705465847713
44563.6363636364,-28.2758954989673
44570.6320632063,-28.2812628580839
44577.6277627763,-28.2866487855501
44584.6234623462,-28.2920534199575
44591.6191619162,-28.297476919159
44598.6148614861,-28.3029194658348
44605.6105610561,-28.3083812751878
44612.6062606261,-28.3138626057844
44619.601960196,-28.3193637751642
44626.597659766,-28.3248851828664
44633.5933593359,-28.3304273453556
44640.5890589059,-28.3359909507158
44647.5847584758,-28.3415769475506
44654.5804580458,-28.3471866959942
44661.5761576158,-28.3528222381785
44668.5718571857,-28.358486815226
44675.5675567557,-28.3641859399995
44682.5632563256,-28.369929874946
44689.5589558956,-28.3757402621543
44696.5546554655,-28.3816721698812
44703.5503550355,-28.3879198423263
44710.5460546055,-28.3960158011591
44717.5417541754,-28.3928867361455
44724.5374537454,-28.4022942070169
44731.5331533153,-28.4087193858022
44738.5288528853,-28.4147959543741
44745.5245524552,-28.4207740951362
44752.5202520252,-28.4267194264186
44759.5159515952,-28.4326567550765
44766.5116511651,-28.4385975823824
44773.5073507351,-28.4445480091115
44780.503050305,-28.4505116057143
44787.498749875,-28.4564906300989
44794.4944494449,-28.4624866059452
44801.4901490149,-28.468500622011
44808.4858485849,-28.474533498016
44815.4815481548,-28.4805858819244
44822.4772477248,-28.4866583098231
44829.4729472947,-28.4927512444055
44836.4686468647,-28.498865100722
44843.4643464346,-28.5050002641127
44850.4600460046,-28.5111571032228
44857.4557455745,-28.5173359798784
44864.4514451445,-28.5235372569554
44871.4471447145,-28.5297613049851
44878.4428442844,-28.5360085080114
44885.4385438544,-28.5422792690695
44892.4342434243,-28.5485740155696
44899.4299429943,-28.5548932048211
44906.4256425643,-28.5612373299053
44913.4213421342,-28.5676069260958
44920.4170417042,-28.5740025780396
44927.4127412741,-28.5804249279241
44934.4084408441,-28.5868746848971
44941.404140414,-28.5933526360535
44948.399839984,-28.5998596593704
44955.395539554,-28.606396739063
44962.3912391239,-28.6129649839599
44969.3869386939,-28.6195656496483
44976.3826382638,-28.6262001653633
44983.3783378338,-28.6328701668783
44990.3740374037,-28.6395775370448
44997.3697369737,-28.6463244561635
45004.3654365437,-28.6531134651053
45011.3611361136,-28.6599475451295
45018.3568356836,-28.6668302198059
45025.3525352535,-28.6737656865408
45032.3482348235,-28.6807589882624
45039.3439343934,-28.6878162403492
45046.3396339634,-28.6949449347253
45053.3353335333,-28.7021543535849
45060.3310331033,-28.7094561418135
45067.3267326733,-28.7168651139805
45074.3224322432,-28.7244004162765
45081.3181318132,-28.7320872399486
45088.3138313831,-28.7399594178489
45095.3095309531,-28.7480634850201
45102.305230523,-28.7564652662362
45109.300930093,-28.7652610373846
45116.296629663,-28.7745974502926
45123.2923292329,-28.7847094564509
45130.2880288029,-28.7959985584876
45137.2837283728,-28.8092121891752
45144.2794279428,-28.8259185004153
45151.2751275127,-28.8500584943918
45158.2708270827,-28.8951563806706
45165.2665266527,-29.0579754876043
45172.2622262226,-28.3585025548064
45179.2579257926,-28.693889522504
45186.2536253625,-28.7523080786326
45193.2493249325,-28.7802058272601
45200.2450245024,-28.7985725879801
45207.2407240724,-28.8127510283084
45214.2364236424,-28.8247258666099
45221.2321232123,-28.8354036793223
45228.2278227823,-28.8452574391112
45235.2235223522,-28.8545580634462
45242.2192219222,-28.8634719057786
45249.2149214922,-28.8721067684797
45256.2106210621,-28.8805355842593
45263.2063206321,-28.8888094641634
45270.202020202,-28.8969652946172
45277.197719772,-28.9050303672764
45284.1934193419,-28.913025311093
45291.1891189119,-28.9209660111001
45298.1848184819,-28.9288649002035
45305.1805180518,-28.9367318506577
45312.1762176218,-28.944574802849
45319.1719171917,-28.9524002174656
45326.1676167617,-28.9602134063425
45333.1633163316,-28.968018778333
45340.1590159016,-28.9758200246253
45347.1547154715,-28.9836202602155
45354.1504150415,-28.9914221331797
45361.1461146115,-28.9992279099856
45368.1418141814,-29.0070395427543
45375.1375137514,-29.0148587227764
45382.1332133213,-29.0226869234538
45389.1289128913,-29.030525435024
45396.1246124612,-29.0383753928467
45403.1203120312,-29.0462378006028
45410.1160116012,-29.0541135494427
45417.1117111711,-29.0620034338843
45424.1074107411,-29.0699081650883
45431.103110311,-29.0778283820013
45438.098809881,-29.0857646607556
45445.0945094509,-29.0937175226359
45452.0902090209,-29.1016874408614
45459.0859085909,-29.1096748463844
45466.0816081608,-29.1176801328667
45473.0773077308,-29.1257036609679
45480.0730073007,-29.133745762053
45487.0687068707,-29.141806741409
45494.0644064406,-29.1498868810468
45501.0601060106,-29.1579864421454
45508.0558055806,-29.1661056671948
45515.0515051505,-29.1742447818773
45522.0472047205,-29.182403996724
45529.0429042904,-29.190583508579
45536.0386038604,-29.1987835018947
45543.0343034303,-29.2070041498808
45550.0300030003,-29.2152456155275
45557.0257025703,-29.2235080525169
45564.0214021402,-29.2317916060371
45571.0171017102,-29.2400964135116
45578.0128012801,-29.2484226052522
45585.0085008501,-29.2567703050485
45592.00420042,-29.2651396306947
45598.99989999,-29.273530694468
45605.99559956,-29.281943603559
45612.9912991299,-29.2903784604624
45619.9869986999,-29.2988353633299
45626.9826982698,-29.3073144062913
45633.9783978398,-29.3158156797459
45640.9740974097,-29.3243392706282
45647.9697969797,-29.3328852626505
45654.9654965496,-29.3414537365228
45661.9611961196,-29.350044770155
45668.9568956896,-29.3586584388425
45675.9525952595,-29.3672948154345
45682.9482948295,-29.3759539704893
45689.9439943994,-29.3846359724177
45696.9396939694,-29.3933408876128
45703.9353935393,-29.4020687805717
45710.9310931093,-29.4108197140057
45717.9267926793,-29.4195937489432
45724.9224922492,-29.4283909448236
45731.9181918192,-29.437211359585
45738.9138913891,-29.4460550497447
45745.9095909591,-29.4549220704734
45752.9052905291,-29.4638124756652
45759.900990099,-29.4727263179995
45766.896689669,-29.481663649003
45773.8923892389,-29.4906245191023
45780.8880888089,-29.4996089776764
45787.8837883788,-29.5086170731033
45794.8794879488,-29.5176488528042
45801.8751875187,-29.5267043632848
45808.8708870887,-29.5357836501726
45815.8665866587,-29.5448867582533
45822.8622862286,-29.5540137315026
45829.8579857986,-29.5631646131178
45836.8536853685,-29.572339445546
45843.8493849385,-29.5815382705106
45850.8450845085,-29.5907611290364
45857.8407840784,-29.6000080614723
45864.8364836484,-29.6092791075131
45871.8321832183,-29.6185743062195
45878.8278827883,-29.627893696037
45885.8235823582,-29.6372373148124
45892.8192819282,-29.6466051998116
45899.8149814982,-29.6559973877328
45906.8106810681,-29.6654139147223
45913.8063806381,-29.6748548163859
45920.802080208,-29.6843201278027
45927.797779778,-29.6938098835355
45934.7934793479,-29.7033241176411
45941.7891789179,-29.7128628636803
45948.7848784878,-29.7224261547274
45955.7805780578,-29.7320140233774
45962.7762776278,-29.7416265017552
45969.7719771977,-29.751263621521
45976.7676767677,-29.7609254138787
45983.7633763376,-29.7706119095798
45990.7590759076,-29.7803231389315
45997.7547754775,-29.7900591317989
46004.7504750475,-29.7998199176124
46011.7461746175,-29.8096055253694
46018.7418741874,-29.8194159836397
46025.7375737574,-29.8292513205681
46032.7332733273,-29.8391115638779
46039.7289728973,-29.848996740873
46046.7246724672,-29.858906878441
46053.7203720372,-29.8688420030546
46060.7160716072,-29.8788021407734
46067.7117711771,-29.8887873172455
46074.7074707471,-29.898797557709
46081.703170317,-29.9088328869921
46088.698869887,-29.9188933295146
46095.6945694569,-29.9289789092876
46102.6902690269,-29.9390896499144
46109.6859685969,-29.94922557459
46116.6816681668,-29.959386706101
46123.6773677368,-29.969573066825
46130.6730673067,-29.9797846787303
46137.6687668767,-29.9900215633749
46144.6644664467,-30.0002837419056
46151.6601660166,-30.0105712350564
46158.6558655866,-30.0208840631478
46165.6515651565,-30.0312222460851
46172.6472647265,-30.0415858033563
46179.6429642964,-30.0519747540308
46186.6386638664,-30.0623891167571
46193.6343634363,-30.072828909761
46200.6300630063,-30.0832941508432
46207.6257625763,-30.0937848573767
